from,to,w
59,11210,1
60,55,1.0207358817192993
60,1,1.0058205992862341
60,46,1.0892887746789481
60,69,1.0248022817030469
60,84,1.0053919273097653
60,92,1
60,248,1
60,408,1
60,895,1
60,1337,1
60,1425,1
60,1674,1.007401345439138
60,1734,1
60,1760,1
60,2197,1
60,2749,1
60,2784,1
60,3304,1
60,3547,1
60,8202,1
60,12173,1
60,13627,1
60,14319,1
61,0,1.2057744866098843
61,11,3.0654205203167213
61,12,3.5526638933995214
61,294,1
61,305,1
61,380,1.04641250071582
61,685,1
61,954,1
61,1237,1
61,1740,1.0386376347758648
61,1758,1
61,2279,1
61,2372,1
61,2577,1
61,2916,1
61,3181,1
61,3295,1
61,3394,1
61,3822,1
61,4466,1
61,6030,1.028710167488532
61,6476,1
61,6655,1.0447459562242727
61,7373,1
61,7911,1
61,11257,1
61,11782,1
61,12895,1
61,14290,1
61,17533,1
61,17840,1
62,7,1.2766607245460582
62,42,1.195377402004581
62,230,1
62,1275,1.1522290709698892
63,46,7.072755131635222
63,18,21.211695754849327
63,41,1.2189076869982667
63,9,1.1913828429231303
63,34,3.66949457520488
63,35,5.81184519707506
63,70,19.223292347149286
63,72,1.146084764014661
63,125,1.6588862217836682
63,149,1.0344941103683243
63,195,2.075629723386631
63,202,1.1135304583802428
63,228,1
63,409,1.0563638628030327
63,426,1.0760918038837195
63,458,1
63,538,1.2981310526758618
63,596,1
63,685,1.059477810527524
63,734,1
63,748,1
63,757,1
63,772,1.0885404178422349
63,973,1.0795039778545807
63,1197,1.2343805734148992
63,1244,1
63,1282,1
63,1319,1
63,1348,1
63,1376,1
63,1494,1
63,1530,1
63,1536,1
63,1621,1
63,1655,1
63,1728,1
63,1794,1
63,1854,1.1076245291515587
63,1927,1.0436998467292316
63,1998,1
63,2084,1
63,2166,1.0889718662809498
63,2309,1
63,2354,1
63,2356,1
63,2389,1.1437980736898974
63,2398,1
63,2418,1
63,2423,1
63,2577,1
63,2634,1
63,2715,1
63,2878,1
63,2910,1.0455246584178342
63,2930,1.0123295949881634
63,3090,1.0623954865511167
63,3116,1.0369887849644903
63,3171,1.0448348908660487
63,3179,1
63,3280,1.1012706975205242
63,3319,1.0493183799526538
63,3386,1
63,3443,1
63,3485,1
63,3507,1
63,3530,1
63,3537,1
63,3565,1
63,3601,1
63,3616,1
63,3674,1
63,3677,1
63,3703,1
63,3707,1
63,3807,1
63,3816,1.0197273519810615
63,3851,1
63,3868,1
63,3933,1
63,3937,1
63,3948,1
63,4049,1
63,4087,1
63,4088,1
63,4223,1
63,4500,1
63,4631,1
63,4642,1
63,4851,1
63,4956,1
63,5026,1
63,5053,1.0391339159066324
63,5104,1
63,5167,1
63,5181,1
63,5276,1
63,5300,1
63,5366,1
63,5391,1.0489960210620106
63,5407,1
63,5442,1
63,5529,1
63,5579,1
63,5632,1
63,5695,1
63,5764,1
63,5802,1
63,5822,1
63,5912,1
63,5918,1
63,5994,1
63,6045,1.0926745884390316
63,6069,1
63,6164,1
63,6178,1
63,6212,1.039454703962123
63,6274,1
63,6348,1
63,6474,1.0493183799526538
63,6493,1
63,6548,1
63,6557,1
63,6610,1.054798199947393
63,6650,1
63,6690,1
63,6784,1
63,6827,1
63,6831,1
63,6872,1
63,6882,1
63,6968,1
63,6997,1
63,7091,1
63,7122,1
63,7390,1
63,7400,1
63,7440,1
63,7445,1
63,7572,1
63,7652,1
63,7884,1.0491816158743943
63,7889,1
63,7914,1
63,7969,1.0652307468872075
63,7979,1
63,8037,1
63,8176,1
63,8183,1
63,8463,1
63,8568,1
63,8604,1
63,8676,1
63,8717,1
63,8724,1
63,8725,1
63,8804,1
63,8901,1
63,8912,1
63,8917,1
63,8982,1.0438385599579143
63,9024,1
63,9035,1
63,9117,1
63,9202,1
63,9389,1
63,9411,1
63,9546,1
63,9549,1
63,9605,1
63,9629,1
63,9657,1
63,9939,1.0353573038024042
63,10121,1
63,10283,1
63,10335,1
63,10337,1
63,10374,1
63,10418,1
63,10446,1
63,10547,1
63,10619,1
63,10701,1
63,10950,1
63,11027,1
63,11186,1
63,11205,1
63,11207,1
63,11209,1
63,11240,1
63,11251,1
63,11353,1
63,11361,1
63,11382,1
63,11529,1
63,11618,1
63,11981,1
63,12118,1
63,12155,1
63,12247,1
63,12275,1
63,12472,1
63,12510,1
63,12633,1
63,12644,1.0611141385096183
63,12667,1
63,12715,1
63,12887,1.039454703962123
63,13015,1
63,13039,1
63,13102,1
63,13108,1
63,13434,1
63,13502,1
63,13511,1
63,13539,1
63,13543,1
63,13664,1
63,13713,1
63,13762,1
63,13861,1
63,13917,1
63,13932,1
63,14313,1
63,14335,1
63,14383,1
63,14533,1
63,14538,1
63,14636,1
63,14693,1
63,14762,1
63,14779,1
63,14904,1
63,14950,1
63,15025,1
63,15163,1
63,15196,1
63,15249,1
63,15340,1
63,15378,1
63,15484,1
63,15549,1
63,15622,1
63,15653,1
63,15736,1
63,15763,1
63,15802,1
63,15821,1
63,15975,1
63,16007,1
63,16098,1
63,16112,1
63,16160,1
63,16210,1
63,16283,1
63,16445,1
63,16470,1
63,16495,1
63,16515,1
63,16539,1
63,16607,1
63,16642,1
63,16659,1
63,16734,1
63,16773,1
63,16914,1
63,17128,1
63,17199,1
63,17235,1
63,17369,1
63,17382,1
63,17393,1
63,17570,1
63,17730,1
63,17811,1
63,17856,1
63,17925,1
63,18040,1
63,18093,1
63,18501,1
63,18564,1
63,18691,1
63,18750,1
63,18791,1
63,18818,1
63,18848,1
63,18871,1
63,18890,1
63,19031,1
63,19208,1
63,19219,1
63,19292,1
63,19336,1
63,19352,1
63,19353,1
63,19390,1
63,19415,1
63,19466,1
63,19789,1
63,19832,1
63,19898,1
64,12,1
64,465,1
65,7,1
66,3,1
66,63,1
66,293,1
66,929,1
67,18,1
67,408,1
67,626,1
67,811,1
67,874,1
67,1445,1
67,2889,1
67,2943,1
67,4541,1
67,5847,1
67,12001,1
67,12759,1
67,13728,1
67,15410,1
68,9,1
69,3,1.254266258348688
69,11,4.093429228758879
69,2,1
69,46,2.6092181715488243
69,359,1.0521524528038992
69,478,1
69,495,1.0590182297346562
69,845,1.0491869588804974
69,1652,1
69,1815,1
69,2971,1
69,3130,1
69,3309,1
69,3757,1
69,4482,1
69,4790,1
69,4983,1
69,5164,1
69,6130,1
69,6476,1
69,7160,1
69,8599,1.0529588283228284
69,8788,1
69,8944,1
69,9059,1
69,11466,1
69,12460,1
69,13864,1
69,14563,1
69,14709,1
69,14962,1
69,17297,1
69,17360,1
69,17572,1
69,17698,1
69,19853,1
70,53,7.686260868745949
70,35,43.671161429987215
70,3,3.449332322187418
70,105,10.795672029512668
70,125,3.3172769863697074
70,165,3.3178270658892854
70,348,2.9996487539107157
70,433,5.137582598076481
70,501,1.561709285690179
70,517,1
70,550,1.8869434271245864
70,551,2.2371474392682544
70,671,1
70,677,1.0498674732733493
70,781,1.046746091242373
70,865,1
70,890,1.3034357305968969
70,909,1.031131612649245
70,1063,1.2479579272415449
70,1266,1.2642343359229695
70,1374,1.3750521062963186
70,1420,1.1062740633364967
70,1464,1.1234802114014633
70,1499,3.1205634582123234
70,1727,1
70,1987,1.1634987966340349
70,2000,1.0745044648405415
70,2021,1.0373579351790938
70,2192,1.0083369220473986
70,2209,1.3971842359956226
70,2236,1.1480920715414304
70,2259,1.2566203847967974
70,2387,1
70,2581,1.3602009031037923
70,2991,1
70,3031,1.04316044926726
70,3314,1.0557079430853358
70,3420,1
70,3894,1.0837305277621048
70,4154,1.0466974189738671
70,4172,1
70,4220,1.065423663631097
70,4238,1.1061065046356573
70,4264,1
70,4338,1
70,4549,1
70,4573,1.1035793066846271
70,4742,1
70,4761,1.0749740020636478
70,4773,1.12644416278406
70,4805,1
70,5397,1.093550080769145
70,5519,1.0466276951319016
70,5668,1.128961588207449
70,5802,1.0891950380779059
70,5843,1
70,5875,1.1085709981970537
70,5905,1
70,5923,1.0411246845031243
70,6053,1.0465745664370898
70,6066,1
70,6103,1.0400263591204577
70,6260,1.0384690865933062
70,6302,1
70,6476,1.132432090441834
70,6487,1
70,6493,1.0883992700386336
70,6500,1.0233487094869336
70,6721,1.033355299267048
70,6816,1
70,6856,1
70,7057,1.0266842394136384
70,7126,1
70,7178,1
70,7259,1
70,7402,1.0400263591204577
70,7424,1
70,7592,1
70,7771,1.0373579351790938
70,7812,1
70,8012,1.0466974189738671
70,8068,1
70,8101,1.150488719657831
70,8189,1.0764705078081107
70,8360,1
70,8390,1
70,8463,1
70,8613,1
70,8618,1.0466974189738671
70,9334,1
70,9480,1
70,9670,1
70,9673,1.0466974189738671
70,9811,1.0968904630446166
70,9939,1.0617558646894338
70,10097,1.0400263591204577
70,10179,1
70,10512,1
70,10720,1
70,10738,1
70,10976,1
70,11050,1
70,11078,1
70,11152,1
70,11184,1
70,11536,1
70,11650,1
70,11752,1
70,11758,1.0753400206042687
70,11842,1
70,11959,1.0350230642304004
70,12034,1
70,12052,1
70,12060,1
70,12141,1
70,12213,1.0466974189738671
70,12286,1
70,12512,1
70,12580,1
70,12729,1.0435842577089427
70,12730,1.1394145889246332
70,12790,1.0466974189738671
70,12794,1
70,13033,1
70,13319,1
70,13400,1
70,13519,1.0373579351790938
70,13527,1
70,13753,1
70,13762,1
70,13828,1
70,13964,1.0232544705297668
70,14134,1
70,14157,1.0415088168656597
70,14185,1
70,14296,1
70,14323,1
70,14375,1
70,14516,1
70,14682,1.0367006260240985
70,14772,1
70,14900,1
70,14932,1
70,15038,1
70,15144,1
70,15213,1.0400263591204577
70,15279,1
70,15329,1
70,15423,1
70,15636,1.0373579351790938
70,15720,1
70,15722,1
70,15773,1
70,15820,1
70,15866,1
70,15980,1
70,16275,1
70,16339,1
70,16530,1
70,16566,1
70,16600,1
70,16654,1
70,16660,1
70,16795,1
70,16810,1.0350230642304004
70,17017,1.0415088168656597
70,17167,1
70,17393,1
70,17415,1
70,17425,1
70,17668,1
70,17887,1
70,17966,1
70,17968,1
70,17969,1
70,17977,1
70,18007,1
70,18047,1
70,18121,1
70,18163,1
70,18266,1
70,18317,1
70,18343,1
70,18541,1
70,19030,1
70,19141,1
70,19255,1
70,19536,1
70,19539,1
70,19550,1
70,19555,1
70,19623,1
70,19798,1
71,19,1.0656335752459336
71,9,1.19185990480849
71,61,1.1886035633581982
71,28,1.0445823849293414
71,18,7.409715850211438
71,11,4.389047869161663
71,257,1.0579511838600206
71,426,1.0411150073106135
71,518,1
71,639,1.0732507649601941
71,700,1
71,973,1
71,1038,1
71,1200,1
71,1245,1
71,1721,1
71,1757,1
71,1787,1.0534757061528441
71,1854,1
71,1856,1
71,2086,1.0602141854526677
71,2732,1
71,2911,1
71,3260,1
71,3573,1
71,3960,1
71,3962,1
71,4116,1
71,4699,1
71,4990,1
71,5258,1
71,5617,1
71,5841,1
71,6673,1
71,6788,1
71,12385,1
71,15180,1
71,16606,1
71,17137,1
71,19199,1
72,11,1.460877575403435
72,29,1.1466504088717249
72,152,1.0294154997034441
72,1284,1
72,1516,1
72,2403,1
73,12,12.101050422842736
73,35,6.640891634201912
73,29,1.6271587866284112
73,2,1.3047073022707898
73,92,1.4694202340862152
73,107,1.3833377759470247
73,125,1.2413625823038439
73,202,1
73,208,1.1516750163166571
73,279,1.0319344913974224
73,334,1
73,347,1.3621368717037237
73,348,1.1874689820737359
73,364,1.0405003202282455
73,403,1
73,480,1
73,538,1.3645180266720245
73,694,1.046758584154811
73,783,1.0687536224362872
73,895,1.0787997122028394
73,916,1.0528123838496615
73,933,1.0495686440821463
73,973,1.0311416547695553
73,1050,1.1462789262952502
73,1100,1
73,1313,1
73,1451,1.127031486809949
73,1637,1
73,1650,1
73,1859,1
73,2375,1.1013270325487818
73,2451,1.068323190377739
73,2610,1
73,2758,1
73,2924,1
73,2969,1.048117131434247
73,2979,1.0289504651192312
73,3152,1
73,3392,1
73,3430,1.0374068673238488
73,4097,1
73,4229,1
73,4445,1
73,4446,1
73,5394,1
73,5421,1
73,5538,1
73,5809,1.0381403264082911
73,6164,1
73,6340,1
73,6370,1.0534383818912125
73,6737,1
73,7350,1
73,8462,1
73,8980,1.046758584154811
73,9400,1
73,9406,1
73,9696,1
73,9862,1
73,9918,1
73,10146,1
73,10926,1
73,11142,1
73,11571,1
73,11602,1
73,12076,1
73,12425,1
73,12691,1
73,12754,1
73,12864,1
73,13581,1
73,13798,1
73,14064,1
73,14155,1
73,14334,1
73,14879,1
73,15418,1
73,15445,1
73,15745,1
73,16440,1
73,16732,1
73,17706,1
73,18095,1
73,18717,1
73,19112,1
73,19543,1
73,19599,1
73,19900,1
74,30,1
74,18,1.1559631022531724
74,232,1
74,294,1
74,1841,1
74,8906,1
74,14438,1
75,12,1
75,34,1
75,55,1.0408864477699342
75,18,1.2862251718872773
75,35,1.1624234587980276
75,311,1
75,313,1
75,767,1
75,1305,1
75,3941,1
75,14665,1
75,16032,1
76,35,1
77,63,1
78,70,2.7346596723693732
78,63,1.0978872735294511
78,256,1.0095784010810003
78,370,1.015623871344113
78,445,1.0561825991162883
78,508,1.0301165588087837
78,652,1
78,772,1.0112594648379563
78,933,1.0029411894209426
78,1303,1
78,1784,1.0102581650945248
78,2000,1.0041479543026472
78,2062,1.0035943700028533
78,4183,1
78,4670,1
78,6496,1
78,8607,1
78,11324,1
78,11600,1
78,12283,1
78,12363,1
78,16304,1
78,16334,1
78,18589,1
78,18767,1
79,7,1
80,4,1.088137282849321
80,0,1.107829446456416
80,63,1.2253308001353942
80,131,1
80,5427,1
81,12,1
81,0,1
81,3144,1
82,70,8.714472588969366
82,3,1.1343103396140641
82,103,1.0260757716925089
82,365,1
82,543,1.0626654421340376
82,817,1.0537098149996602
82,868,1
82,6831,1
82,8163,1
82,8858,1
82,10593,1
82,12474,1
82,15428,1
82,15565,1
83,11,1
84,1,1
84,62,1
84,42,1
84,2,1
84,34,1.0832509761332392
84,2910,1
85,11,1
86,0,1.2318652600255797
86,5,1
86,4,1
86,901,1
87,46,1
87,0,1
87,209,1
88,29,1
89,35,1
89,0,1
89,159,1
89,241,1
89,597,1
89,7205,1
89,15340,1
90,71,1.5207898620820526
90,0,1.2442749017682844
90,11,8.206474030402338
90,21,1.5234672407544616
90,4,1.3694674403974438
90,28,1.06275376119912
90,99,1
90,100,1.1108629509531887
90,118,1.261483439750002
90,126,1.034261930528616
90,139,1.2163750700165046
90,160,1.0636049653649766
90,183,1.3111672563376624
90,189,1.3995174421818122
90,219,1.0651201128944647
90,288,1
90,300,1.0296119132613364
90,338,1.1137382475554212
90,347,1.1534256804483864
90,355,1.437364327991133
90,371,1.0670794792343254
90,379,1
90,420,1.1551311654147352
90,455,1.2096180423760219
90,472,1.0423745504093125
90,476,1
90,478,1
90,495,1.0497886956954205
90,518,1.0850857212541833
90,530,1.0667645044067384
90,546,1
90,661,1.0243046277249157
90,668,1.0288800746585423
90,692,1
90,706,1.5667260788254034
90,792,1
90,874,1.01863116716862
90,898,1
90,911,1.0177661250870826
90,948,1.400328426790714
90,974,1.1084772923869133
90,990,1.2424103280868775
90,993,1
90,995,1.0829368566937116
90,1030,1.0689486648089985
90,1064,1.0603145476358289
90,1066,1
90,1077,1.0050812274096237
90,1376,1.012274352516884
90,1458,1.019581955547316
90,1489,1.070881486008478
90,1522,1.1433131003276045
90,1541,1
90,1544,1
90,1547,1
90,1554,1
90,1624,1
90,1630,1.051035839285849
90,1659,1
90,1693,1.0214975005791769
90,1721,1.0286876987478155
90,1765,1
90,1820,1
90,1873,1
90,1904,1
90,1906,1.0279467507529298
90,1924,1
90,2007,1.0278137344683624
90,2019,1.1156301791707113
90,2155,1
90,2167,1.0276974146133029
90,2200,1
90,2289,1
90,2357,1
90,2358,1.1528686339858527
90,2390,1
90,2418,1
90,2446,1
90,2477,1
90,2525,1.0377145723419188
90,2540,1
90,2566,1.0718873895747514
90,2574,1
90,2596,1.0344322249515763
90,2657,1
90,2732,1
90,2802,1.0231159513380164
90,2827,1
90,2853,1
90,2919,1
90,3032,1.025325888478071
90,3061,1
90,3120,1.0399239296470426
90,3128,1
90,3135,1.0278060645429858
90,3187,1
90,3209,1
90,3258,1
90,3294,1
90,3320,1
90,3365,1.0128407337699161
90,3512,1
90,3535,1.029501946354445
90,3594,1
90,3610,1.0454278649960833
90,3617,1
90,3709,1
90,3821,1
90,3953,1
90,3975,1
90,4046,1.0377555819952298
90,4114,1
90,4150,1
90,4187,1.091404477458007
90,4249,1
90,4375,1.0434730965495345
90,4596,1.025406137048118
90,4624,1.0354385326482578
90,4714,1
90,4756,1
90,4788,1
90,4833,1
90,5062,1
90,5073,1
90,5108,1
90,5120,1.0300965008108476
90,5143,1
90,5201,1
90,5265,1
90,5353,1.0272582517703892
90,5377,1
90,5397,1.0262683961029502
90,5559,1
90,5806,1
90,5808,1
90,5866,1
90,5883,1
90,5910,1
90,5966,1
90,5982,1
90,6161,1
90,6194,1
90,6212,1
90,6376,1.0397923546300476
90,6419,1
90,6504,1
90,6613,1
90,6713,1.0248415562248265
90,6733,1
90,6810,1
90,7043,1
90,7226,1
90,7407,1
90,7413,1
90,7421,1
90,7491,1.0152436822288708
90,7533,1.0259889653561791
90,7619,1
90,7784,1.0280206938826366
90,7827,1
90,7905,1
90,7910,1
90,7982,1.0190955284798409
90,7997,1.0280394582687318
90,8143,1.015969571858817
90,8326,1
90,8413,1.0261203915429546
90,8532,1
90,8606,1
90,8692,1.0279467507529298
90,8811,1
90,8837,1
90,8967,1.0279467507529298
90,9029,1
90,9134,1.0279467507529298
90,9231,1.0139733753764648
90,9291,1
90,9439,1
90,9517,1
90,9540,1
90,9655,1
90,9695,1
90,9723,1
90,9921,1.0209600630646973
90,9985,1
90,10099,1
90,10254,1
90,10265,1
90,10319,1
90,10326,1.0214975005791769
90,10362,1.0489109137762593
90,10363,1
90,10519,1
90,10526,1
90,10601,1
90,10678,1
90,10769,1
90,10815,1.0257970006950121
90,10824,1
90,10825,1
90,10837,1
90,10840,1
90,10916,1
90,11343,1
90,11399,1
90,11477,1
90,11556,1
90,11559,1
90,11658,1
90,11853,1
90,11883,1
90,11891,1
90,11896,1
90,11999,1.022041776091669
90,12019,1
90,12094,1
90,12201,1
90,12271,1
90,12272,1
90,12315,1
90,12364,1
90,12394,1
90,12408,1
90,12543,1
90,12609,1
90,12628,1
90,12661,1
90,12835,1
90,12936,1
90,12964,1
90,12967,1
90,12994,1.0279467507529298
90,13242,1
90,13302,1
90,13645,1
90,13678,1.0209600630646973
90,13703,1
90,13755,1
90,13963,1
90,14033,1
90,14189,1
90,14286,1
90,14288,1
90,14358,1
90,14481,1
90,14671,1
90,14813,1
90,14834,1
90,14967,1
90,15026,1
90,15064,1
90,15280,1
90,15313,1
90,15500,1
90,15591,1
90,15629,1
90,15683,1
90,15730,1
90,15762,1
90,15976,1
90,16059,1
90,16145,1
90,16243,1
90,16348,1
90,16412,1
90,16538,1
90,16863,1
90,16904,1
90,16997,1
90,16998,1
90,17104,1
90,17129,1
90,17252,1
90,17301,1
90,17525,1
90,17558,1
90,17660,1
90,17728,1
90,17735,1
90,17877,1
90,17934,1.022357400602344
90,18079,1
90,18162,1
90,18169,1
90,18228,1
90,18244,1
90,18257,1
90,18290,1
90,18400,1
90,18433,1
90,18476,1
90,18518,1
90,18592,1
90,18785,1
90,18806,1
90,19014,1
90,19073,1
90,19117,1
90,19314,1
90,19349,1
90,19469,1
90,19553,1
90,19595,1
90,19839,1
91,11,1
92,1,1.0466989274277543
92,29,1.27755789432139
92,12,2.832956695333089
92,107,1.0445602978516777
92,136,1.0476510304027664
92,149,1
92,672,1
92,1047,1.058327639290295
92,3424,1
92,4683,1
92,5213,1
92,5565,1
92,6280,1
92,8283,1
92,12089,1
92,15755,1
93,12,1.2237973683529402
93,35,1.1032302810516827
94,69,1.1314100233601232
94,34,1.536574417199109
94,7,1.092438395479264
94,35,1.8966518968036232
94,70,3.3111241435932763
94,139,1.1098545700641949
94,144,1
94,152,1
94,158,1.0520869031051432
94,186,1
94,226,1
94,429,1
94,485,1
94,542,1
94,578,1
94,768,1
94,775,1
94,902,1
94,1057,1
94,1196,1
94,1245,1
94,1592,1
94,1612,1
94,1646,1
94,1651,1
94,1663,1
94,1684,1
94,1909,1
94,2117,1
94,2170,1.0331077831135742
94,2427,1
94,2491,1
94,2648,1
94,3228,1
94,3450,1
94,3858,1
94,3939,1
94,4116,1
94,4124,1
94,4248,1
94,4470,1
94,4993,1
94,5027,1
94,5174,1
94,5275,1
94,5330,1
94,5654,1
94,5878,1
94,5994,1
94,6083,1
94,6321,1
94,6329,1
94,6690,1
94,7078,1
94,7144,1
94,7275,1
94,7319,1
94,7710,1
94,8188,1
94,8217,1
94,8234,1
94,8615,1
94,8952,1
94,8979,1
94,9020,1
94,9217,1
94,9447,1
94,9755,1
94,9811,1
94,10506,1
94,10683,1
94,10835,1
94,11445,1
94,11546,1
94,11962,1
94,12011,1
94,13136,1
94,13195,1
94,13304,1
94,13368,1
94,13372,1
94,13376,1
94,13746,1
94,14858,1
94,15156,1
94,16979,1
94,17050,1
94,17156,1
94,17202,1
94,18916,1
94,18970,1
94,19228,1
94,19362,1
94,19967,1
95,90,1
96,70,1
97,70,1.5284713971473691
97,3,1.0646569971056508
97,12,1.4321094749048706
97,2267,1
97,6251,1
97,7715,1
97,9874,1
97,10331,1
97,11246,1
98,6,1.2048015628908024
98,0,1.1099847091732855
98,28,1.123407348748655
98,182,1.1343690208804451
98,417,1.0369911789057669
98,1784,1
98,5888,1
99,56,1
99,11,1
99,29,1.0322013793678257
99,35,1.0376050409540751
99,130,1
99,555,1
99,931,1
99,2846,1
99,3889,1
99,3961,1
99,4501,1
99,6026,1
99,6427,1
99,7768,1
99,8450,1
99,12616,1
100,62,1.1741866988684944
100,2,1
100,18,3.1387962346108664
100,9,1.1227552648108607
100,165,1.0712204828730114
100,811,1
100,918,1
100,1165,1
100,1497,1
100,1905,1.055702361446314
100,2467,1
100,2504,1
100,8495,1
100,9789,1
101,93,1
101,70,1.009520199535585
101,433,1
101,2730,1
101,3815,1
101,7962,1
102,4,1.0088766551301525
102,3,1
103,35,1.191398041854022
103,70,1.449730869801257
103,18,1.4548413923018697
103,112,1.0324460386879306
103,151,1.037148002537279
103,258,1
103,293,1
103,303,1
103,341,1
103,376,1
103,929,1
103,1245,1
103,1834,1
103,2092,1
103,2236,1
103,2538,1
103,3763,1
103,4364,1
103,4440,1
103,4782,1
103,5948,1
103,7428,1
103,9229,1
103,9766,1
103,10500,1
103,11467,1
103,12155,1
103,12564,1
103,13944,1
103,16805,1
103,17570,1
104,34,1
105,35,3.50100047910728
105,12,6.774664714717804
105,82,2.0146690279030435
105,182,1.2248345932935132
105,296,1.1543397840230085
105,439,1
105,675,1.0384714833265751
105,1255,1.0140372173779766
105,1363,1.0627673341376205
105,1566,1
105,1866,1.0331852796541388
105,2279,1
105,2559,1.049777919481208
105,2624,1
105,2828,1
105,3006,1
105,3200,1
105,3529,1
105,3612,1
105,3642,1
105,3919,1.030168436049217
105,3987,1
105,4096,1
105,4269,1
105,4440,1
105,4468,1
105,4596,1
105,4730,1
105,4820,1
105,5762,1
105,5840,1
105,5936,1
105,6649,1
105,7062,1
105,7101,1.0276543997117822
105,7249,1
105,7488,1
105,7785,1
105,8281,1
105,8575,1.0408084712258598
105,8778,1
105,9510,1
105,10376,1
105,10420,1
105,10661,1
105,11641,1
105,12228,1
105,12243,1
105,13293,1
105,13564,1
105,13769,1
105,14556,1
105,15345,1
105,15699,1
105,17082,1
105,17634,1
105,17674,1
105,17923,1
105,18093,1
105,18114,1
105,18370,1
105,18714,1
105,19038,1
105,19191,1
105,19267,1
105,19828,1
106,70,1
106,158,1
106,376,1
106,8638,1
107,35,1.4510206120114546
107,12,1.6646092062745796
107,97,1.0190624601471812
107,19,1
107,46,1.3561094533306373
107,4,1.0678447839246998
107,187,1.0210857727827254
107,195,1.2771402815435988
107,196,1.0511577121223938
107,248,1
107,341,1.0337685658898759
107,401,1
107,522,1
107,549,1
107,575,1
107,698,1
107,794,1
107,1205,1
107,1268,1
107,1436,1
107,1548,1
107,1630,1
107,1740,1
107,1827,1
107,1987,1
107,2451,1
107,2699,1
107,2713,1
107,3108,1
107,3196,1
107,3251,1
107,3335,1
107,3750,1
107,3804,1
107,3809,1
107,3875,1
107,4070,1
107,4204,1
107,4237,1
107,4559,1
107,4613,1
107,5126,1
107,5328,1.0119138104845593
107,5562,1
107,5641,1
107,5789,1
107,6140,1
107,6311,1
107,6480,1
107,6650,1
107,6755,1
107,7109,1
107,7275,1
107,7318,1
107,7815,1
107,8367,1
107,8684,1
107,8754,1
107,9128,1
107,9439,1
107,10386,1
107,10905,1
107,11090,1
107,12154,1
107,12195,1
107,12738,1
107,14188,1
107,14374,1
107,14854,1
107,15712,1
107,16210,1
107,16736,1
107,17268,1
107,17329,1
107,18038,1
107,18774,1
107,19311,1
108,12,1
108,9463,1
108,14318,1
109,90,1
110,18,1
110,124,1
110,474,1
110,1593,1
110,6867,1
110,6951,1
110,8267,1
110,8391,1
110,16996,1
110,18420,1
111,98,1
111,0,1.0560036712474639
111,1507,1
111,2918,1
112,26,1.1621741081098091
112,70,5.601828328269327
