from,to,w
4000,1077,1
4001,2957,1
4001,327,1
4002,492,1.0613753063312754
4002,126,1
4002,125,1
4003,423,1
4004,2473,1
4005,3037,1
4006,1035,1
4006,798,1
4006,12,1.1567613424466097
4006,11,1.29073733230596
4007,428,1
4007,382,1
4007,4208,1
4008,354,1
4008,1525,1
4009,548,1
4009,493,1
4009,683,1
4009,320,1
4010,798,1
4011,1026,1
4011,317,1
4012,1852,1
4012,382,1
4013,893,1
4013,920,1
4013,4107,1
4014,3673,1
4014,339,1
4014,368,1
4014,382,1
4015,310,1
4016,3946,1
4016,317,1
4016,327,1
4016,2416,1
4016,4955,1
4017,59,1
4017,1528,1
4017,1718,1
4018,1494,1
4018,2116,1
4018,352,1
4018,380,1
4018,943,1
4019,317,1
4019,683,1.0370500666240487
4020,548,1
4021,2536,1
4022,24,1
4023,378,1
4023,354,1
4024,277,1
4025,1,1
4025,1903,1
4025,465,1
4025,548,1
4026,465,1
4027,100,1
4028,510,1
4028,1603,1
4029,93,1
4029,959,1
4030,1092,1
4030,367,1
4030,11,1
4030,2559,1
4031,944,1
4031,382,1
4031,582,1
4031,2105,1
4031,4554,1
4032,866,1
4032,320,1
4033,1137,1
4033,510,1
4033,329,1
4034,2285,1
4034,128,1
4034,327,1
4034,382,1
4035,2559,1
4036,356,1
4036,943,1
4036,749,1
4036,818,1
4036,317,1
4037,126,1
4037,382,1
4037,1855,1
4037,4416,1
4038,407,1
4038,3981,1
4038,1,1
4038,2218,1
4038,354,1
4038,4402,1
4039,2660,1
4040,2003,1
4040,704,1
4040,2521,1
4040,4235,1
4041,329,1
4042,3029,1
4042,1740,1
4042,327,1
4043,210,1
4043,211,1
4044,354,1
4045,3468,1
4045,2493,1
4045,423,1
4046,1429,1
4046,751,1
4046,378,1
4046,1860,1
4047,3264,1
4047,689,1
4048,978,1
4049,688,1
4049,356,1.192674848059488
4049,320,1
4050,1350,1
4051,2812,1
4052,3007,1
4053,808,1
4053,2384,1
4054,327,1
4054,1042,1
4055,1003,1
4056,198,1
4056,368,1
4057,1648,1
4057,548,1
4057,1980,1
4058,3605,1
4058,195,1
4059,610,1
4060,475,1
4060,367,1
4060,2554,1
4061,241,1
4061,1618,1
4061,367,1
4061,3630,1
4061,3235,1
4062,465,1
4063,574,1
4063,376,1
4063,352,1
4064,189,1
4065,382,1
4066,1642,1
4066,29,1
4066,511,1
4066,4749,1
4067,206,1
4067,382,1
4067,317,1
4068,943,1
4068,1361,1
4068,786,1
4068,511,1
4069,1178,1
4069,115,1
4070,327,1
4070,1116,1
4070,2469,1
4070,3037,1
4070,1897,1
4071,329,1
4072,1324,1
4072,354,1
4072,583,1
4072,382,1
4073,1109,1
4073,2566,1
4073,327,1
4074,166,1
4074,511,1
4074,641,1
4075,853,1
4075,185,1
4076,944,1
4077,1275,1
4077,1895,1
4077,188,1
4077,382,1
4078,1876,1
4079,548,1
4079,382,1
4079,942,1
4080,1530,1
4080,893,1
4080,327,1
4081,511,1
4081,345,1
4082,683,1
4082,317,1.429018611366517
4082,1756,1
4082,378,1
4082,4818,1
4083,354,1
4084,413,1
4085,73,1
4085,207,1
4085,317,1
4085,683,1
4085,4782,1
4086,1930,1
4086,354,1
4086,583,1
4087,382,1
4088,3923,1
4088,367,1
4088,118,1
4089,1533,1
4089,3235,1
4089,356,1
4089,354,1
4089,382,1.3042837163370324
4089,4760,1
4090,327,1
4090,2423,1
4090,1712,1
4091,302,1
4091,2412,1
4092,1236,1
4092,594,1
4092,354,1
4092,382,1
4093,354,1
4094,2957,1
4094,329,1
4094,327,1
4094,4112,1
4094,4419,1
4095,274,1
4095,1109,1
4096,329,1
4097,1655,1
4098,204,1
4099,382,1.117013061639678
4099,413,1
4099,531,1
4099,4931,1
4100,943,1
4101,1876,1
4102,356,1
4102,354,1
4103,842,1
4103,511,1
4103,2519,1
4104,118,1
4104,367,1
4105,3046,1
4105,553,1
4105,0,1
4106,1220,1
4107,11,1
4107,12,1
4107,4006,1
4107,893,1
4108,1956,1
4108,413,1
4109,3983,1
4109,511,1
4110,1028,1
4111,345,1
4111,511,1
4111,591,1
4112,1109,1.326131225861876
4112,327,1.5297952034744193
4112,489,1
4112,865,1
4112,1748,1
4112,4562,1
4113,3831,1
4114,4107,1
4115,189,1
4115,1374,1
4115,382,1
4116,382,1
4117,354,1
4117,4,1
4118,749,1
4119,272,1
4119,329,1
4120,1171,1
4121,2073,1
4122,179,1
4122,367,1
4122,3371,1
4123,356,1
4124,868,1
4125,17,1
4125,18,1
4126,1375,1
4127,2961,1
4128,3078,1
4129,413,1
4130,840,1
4131,356,1
4131,683,1
4131,354,1
4131,4019,1
4131,382,1.3591391402273714
4131,4455,1
4131,4475,1
4131,4899,1
4132,704,1
4132,2470,1
4132,492,1
4132,2460,1
4133,167,1
4133,945,1
4133,511,1
4133,510,1
4133,694,1
4134,128,1
4134,127,1
4135,378,1
4135,3474,1
4135,2470,1
4135,4839,1
4136,1333,1
4137,2987,1
4137,531,1
4137,737,1
4137,413,1.2918166979790073
4138,413,1
4138,403,1
4138,43,1
4139,1399,1
4139,1706,1
4139,813,1
4140,465,1
4141,354,1
4141,511,1
4141,4587,1
4142,3651,1
4142,354,1.4194245728352723
4142,382,1
4142,1125,1
4142,4839,1
4142,4859,1
4143,606,1
4143,1180,1
4143,1506,1
4143,511,1
4144,356,1
4145,380,1
4146,378,1
4146,81,1
4146,382,1
4147,1359,1
4147,492,1
4148,1563,1
4148,553,1
4149,749,1
4150,610,1
4151,413,1
4151,317,1
4151,1384,1
4151,4311,1
4152,2406,1
4153,302,1
4154,3661,1
4154,403,1
4155,1895,1
4155,382,1
4156,247,1
4156,1510,1
4156,327,1
4156,1530,1
4156,3473,1
4157,1137,1
4158,4132,1
4159,327,1
4160,317,1
4160,2800,1
4161,868,1
4161,329,1
4161,352,1
4161,773,1
4161,4896,1
4162,689,1
4163,93,1
4164,428,1
4164,510,1
4164,1137,1
4164,3449,1
4165,114,1
4165,556,1
4166,383,1
4167,1125,1
4167,327,1
4167,382,1.4250888550166743
4167,2330,1
4168,418,1
4169,382,1
4170,974,1
4170,3567,1
4170,96,1
4171,171,1
4171,1636,1
4171,327,1
4171,2951,1
4172,383,1
4172,816,1
4172,1116,1.3595298616833733
4172,674,1
4172,382,1.4092671960007324
4172,4438,1
4173,920,1
4173,489,1
4174,354,1
4174,1337,1
4174,465,1
4174,893,1
4174,4636,1
4175,2066,1
4176,3661,1
4177,1225,1
4177,700,1
4177,2575,1
4178,2350,1
4178,548,1
4178,320,1
4179,720,1
4180,325,1
4180,3151,1
4180,161,1
4180,1560,1
4180,423,1
4181,1655,1
4182,378,1
4182,455,1
4183,893,1
4183,1137,1
4183,329,1
4183,374,1
4183,354,1
4183,4229,1
4183,4278,1
4184,2485,1
4184,2053,1
4184,327,1
4184,1109,1
4185,1529,1
4185,327,1
4185,2271,1
4186,356,1
4186,873,1
4186,606,1
4186,2,1
4186,414,1
4187,141,1
4187,403,1
4188,382,1
4188,2800,1
4188,1852,1
4188,1754,1
4188,4968,1
4189,1670,1
4189,966,1
4189,11,1
4190,317,1.424928154235295
4190,1532,1
4190,20,1
4190,403,1
4190,4493,1
4191,932,1
4192,81,1
4192,920,1
4192,382,1
4193,548,1
4193,139,1
4193,1395,1
4193,531,1
4193,3547,1
4194,548,1
4194,465,1
4195,317,1
4196,465,1
4196,1225,1
4196,1852,1
4197,510,1
4198,1530,1
4199,367,1
4199,577,1
4199,11,1
4199,4277,1
4200,689,1
4201,1,1
4201,492,1
4202,563,1
4202,382,1
4203,3361,1
4203,367,1
4204,1886,1
4204,2264,1
4204,723,1
4204,4378,1
4205,3483,1
4205,480,1
4205,577,1
4206,116,1
4206,1116,1
4207,3898,1
4207,413,1
4208,382,1
4208,93,1
4208,327,1
4208,354,1
4209,2695,1
4209,511,1
4209,2262,1
4210,340,1
4211,1130,1
4212,720,1
4213,1258,1
4213,1137,1
4214,354,1
4215,320,1
4216,3188,1
4216,382,1
4216,1413,1
4216,4089,1
4217,428,1
4217,1124,1
4218,3265,1
4219,208,1
4219,548,1
4219,511,1
4220,2800,1
4221,1619,1
4222,3165,1
4222,413,1
4222,418,1
4222,510,1
4223,64,1
4224,413,1
4224,3096,1
4225,1446,1
4225,1026,1
4226,382,1
4227,2,1
4228,2426,1
4228,943,1
4229,920,1
4229,875,1
4229,893,1
4230,413,1
4231,382,1
4232,1286,1
4233,337,1
4234,548,1
4234,327,1
4234,317,1
4235,943,1
4235,689,1
4235,2426,1
4235,720,1
4236,548,1
4237,327,1
4238,327,1
4238,1042,1
4238,777,1
4239,683,1
4239,374,1
4240,356,1
4240,1109,1
4241,2113,1
4241,574,1
4242,689,1
4242,24,1
4242,2721,1
4242,943,1
4243,0,1
4243,1,1
4243,2,1
4243,4,1
4244,2643,1
4244,345,1
4244,403,1
4245,310,1
4245,86,1
4245,442,1
4245,356,1
4246,327,1
4246,1530,1
4247,354,1
4247,492,1
4248,327,1
4248,394,1
4248,1137,1
4249,3758,1
4250,1530,1
4250,489,1
4250,327,1
4250,1798,1
4250,4740,1
4251,327,1
4251,374,1
4251,4786,1
4252,1133,1
4252,1042,1
4253,1603,1
4254,1848,1
4254,548,1
4255,1991,1
4255,302,1
4256,206,1
4257,563,1
4257,2981,1
4257,327,1
4258,582,1
4259,407,1
4259,2603,1
4259,111,1
4259,413,1
4259,4611,1
4260,1529,1
4261,382,1
4261,465,1
4262,382,1
4262,1852,1
4263,382,1
4264,789,1
4264,382,1
4265,736,1
4266,569,1
4267,382,1
4267,1712,1
4267,789,1
4268,4185,1
4269,2365,1
4269,1486,1
4269,548,1
4270,511,1
4271,3559,1
4272,1958,1
4272,317,1
4272,382,1
4273,403,1
4273,487,1
4274,217,1
4274,218,1
4274,2575,1
4274,148,1
4274,813,1
4275,40,1
4276,59,1
4276,951,1
4276,428,1
4276,4514,1
4277,693,1
4277,367,1
4278,480,1
4278,893,1
4278,332,1
4278,465,1
4279,161,1
4279,840,1
4280,111,1
4280,480,1
4280,1560,1
4280,920,1
4281,413,1
4282,548,1
4282,1848,1
4282,139,1
4283,3016,1
4283,163,1
4284,893,1
4284,1275,1
4284,327,1
4285,4,1
4285,1034,1
4285,1530,1
4285,327,1
4286,465,1
4286,382,1
4286,1413,1
4287,493,1
4288,89,1
4289,460,1
4289,511,1
4289,556,1
4289,164,1
4290,749,1
4290,413,1
4291,185,1
4292,320,1
4292,310,1
4292,1371,1
4293,959,1
4294,382,1
4294,582,1
4294,4515,1
4295,1060,1
4295,2716,1
4295,329,1
4295,225,1
4296,233,1
4296,248,1
4296,531,1
4296,356,1.487637992490994
4297,2483,1
4297,2,1
4297,407,1
4298,2022,1
4298,356,1
4298,382,1
4299,689,1
4299,316,1
4300,1560,1
4301,1721,1
4301,327,1
4301,4313,1
4302,413,1
4302,1999,1
4303,493,1
4303,267,1
4303,320,1
4303,92,1
4304,382,1
4305,327,1
4306,1946,1
4307,2934,1
4308,2209,1
4308,367,1
4308,11,1
4308,4565,1
4308,4755,1
4309,531,1
4309,206,1
4310,1798,1
4311,2267,1
4311,217,1
4311,317,1
4311,2812,1
4312,296,1
4313,688,1
4313,3821,1
4313,1501,1
4313,327,1
4314,128,1
4314,129,1
4314,813,1
4314,510,1
4314,2470,1
4315,413,1
4315,2085,1
4316,356,1
4316,583,1
4317,1441,1
4318,120,1
4318,259,1
4319,0,1
4319,2,1
4319,4,1
4319,1,1
4319,5,1
4320,480,1
4320,893,1
4320,257,1
4321,786,1
4321,376,1
4321,548,1
4321,352,1
4321,4547,1
4322,3989,1
4323,2207,1
4323,382,1.4368025444407526
4323,932,1.325914128986041
4323,2562,1
4323,4962,1
4324,749,1
4325,414,1
4325,2005,1
4326,688,1
4326,936,1
4326,3782,1
4327,356,1
4327,382,1
4328,73,1
4328,2765,1
4328,1794,1
4328,337,1
4328,1594,1
4329,244,1
4330,742,1
4331,747,1
4332,11,1
4333,378,1
4333,354,1.1933791265150795
4333,4941,1
4334,317,1
4334,492,1
4335,316,1
4335,689,1.3767505490191465
4335,2426,1
4336,407,1
4336,531,1
4336,4993,1
4337,329,1
4338,0,1
4338,2,1
4339,510,1
4339,1137,1
4339,257,1
4340,403,1
4340,1429,1
4341,1116,1
4341,1618,1
4342,3165,1
4343,676,1
4343,209,1
4344,378,1
4345,354,1
4345,4484,1
4346,414,1
4346,403,1
4346,0,1
4346,856,1
4347,317,1
4347,1617,1
4347,382,1
4347,2221,1
4348,2530,1
4349,835,1
4349,868,1
4349,3640,1
4350,374,1
4350,327,1
4350,489,1
4350,1042,1
4351,439,1
4352,818,1
4352,356,1
4352,583,1
4353,29,1
4354,1286,1
4354,354,1
4354,3800,1
4354,382,1
4355,1377,1
4355,1178,1
4355,114,1
4356,310,1
4357,1116,1
4357,4172,1
4357,382,1
4357,2344,1
4358,382,1
4358,583,1
4358,2590,1
4359,3770,1
4360,1535,1
4361,784,1
4362,953,1
4362,531,1
4363,3624,1
4364,352,1
4365,2643,1
4365,403,1
4366,511,1
4366,3398,1
4366,1391,1
4367,1372,1
4368,356,1
4368,747,1
4369,3920,1
4369,356,1
4369,894,1
4370,1369,1
4370,595,1
4370,382,1
4371,383,1
4371,104,1
4371,466,1
4371,327,1
4372,317,1
4372,74,1
4372,747,1
4373,511,1
4373,665,1
4373,1530,1
4374,329,1
4375,773,1
4375,583,1
4375,356,1
4375,531,1
4375,3547,1
4376,1724,1
4377,317,1
4378,2568,1
4378,779,1
4378,354,1
4378,356,1
4379,320,1
4379,345,1
4379,310,1
4380,320,1
4381,2053,1
4381,413,1
4381,121,1
4382,2960,1
4382,842,1
4382,556,1
4382,354,1
4383,510,1
4384,964,1
4385,223,1
4385,3235,1
4386,2524,1
4387,1377,1
4387,73,1
4388,219,1
4389,466,1
4390,3575,1
4391,1655,1
4391,382,1
4391,3637,1
4392,1510,1
4393,382,1
4394,789,1
4395,689,1
4396,310,1
4396,688,1
4396,786,1
4396,354,1
4397,1754,1
4397,27,1
4397,476,1
4398,2870,1
4398,354,1
4398,3548,1
4398,378,1
4399,1101,1
4399,354,1
4399,1493,1
4399,425,1
4400,374,1
4400,583,1
4400,893,1
4401,1590,1
4401,179,1
4401,475,1
4401,272,1
4402,2723,1
4402,320,1
4402,382,1
4402,354,1
4402,1895,1
4403,320,1
4403,73,1
4404,382,1
4404,93,1
4404,526,1
4405,465,1
4406,2701,1
4406,511,1
4406,260,1
4406,356,1
4406,1441,1
4407,428,1
4408,0,1
4408,3843,1
4409,167,1
4410,36,1
4411,50,1
4411,1165,1
4412,680,1
4412,548,1
4412,1740,1
4412,2488,1
4412,4660,1
4413,317,1
4413,688,1
4413,2239,1
4414,106,1
4415,1696,1
4416,2568,1
4416,382,1
4417,327,1
4417,4112,1
4417,1273,1
4417,4664,1
4418,954,1
4418,43,1
4419,2786,1
4419,327,1
4419,320,1
4419,3037,1
4420,382,1
4420,1699,1
4420,1670,1
4421,1340,1
4421,368,1
4422,356,1
4422,354,1
4423,1059,1
4423,118,1
4423,376,1
4424,317,1.4415934249983442
4424,480,1
4424,360,1
4424,4650,1
4425,413,1
4425,595,1
4425,3165,1
4425,4770,1
4426,1740,1
4426,1134,1
4427,742,1
4427,271,1
4428,521,1
4428,492,1
4429,1842,1
4429,818,1
4429,413,1
4429,43,1
4430,511,1
4430,1540,1
4431,510,1
4431,897,1
4431,813,1
4431,58,1
4432,1006,1
4432,367,1
4433,1552,1
4433,172,1
4434,3768,1
4435,383,1
4435,398,1
4436,92,1
4436,233,1
4436,526,1
4437,154,1
4438,3095,1
4438,382,1
4439,1042,1
4439,1798,1
4439,1109,1
4439,413,1.4480712894557737
4440,920,1
4440,403,1
4440,317,1
4441,2043,1
4441,327,1
4441,744,1
4441,4741,1
4441,4929,1
4442,382,1
4442,320,1
4442,1442,1
4443,583,1
4443,1137,1
4443,856,1
4444,3473,1
4444,455,1
4444,354,1
4444,1876,1
4444,382,1
4445,2524,1
4445,327,1
4446,299,1
4447,81,1
4447,356,1
4447,465,1
4448,683,1
4449,327,1
4449,1798,1
4449,3202,1
4450,953,1
4451,932,1
4452,749,1
4453,853,1
4453,1699,1
4453,354,1
4453,273,1
4453,4918,1
4454,1376,1
4454,1530,1
4454,327,1.177310505557891
4455,382,1
4455,2775,1
4455,230,1
4456,427,1
4457,2812,1
4458,327,1
4458,413,1
4459,2108,1
4459,1972,1
4460,310,1
4461,774,1
4461,489,1
4461,327,1
4461,1530,1
4461,3901,1
4462,206,1
4462,352,1
4462,747,1
4462,1972,1
4463,777,1
4463,1134,1
4463,93,1
4463,489,1
4464,356,1
4464,1754,1
4464,257,1
4464,382,1
4465,382,1
4466,367,1
4467,382,1
4468,3748,1
4468,951,1
4469,3778,1
4469,492,1
4469,73,1
4470,97,1
4470,1483,1
4470,1006,1
4470,974,1
4471,413,1
4471,425,1
4472,3965,1
4472,704,1
4472,59,1
4473,2315,1
4473,818,1
4473,531,1
4474,425,1
4474,3165,1
4474,2028,1
4475,1530,1
4475,382,1
4475,4167,1
4476,403,1
4477,542,1
4477,994,1
4477,1301,1
4478,1930,1
4478,2987,1
4479,893,1
4479,3989,1
4480,378,1
4481,413,1
4482,1530,1
4483,382,1
4484,4333,1
4484,354,1
4484,356,1
4484,1137,1
4484,641,1
4485,50,1
4485,1463,1
4485,382,1
4485,374,1
4485,378,1
4486,0,1
4487,327,1
4488,893,1
4489,354,1
4490,704,1
4491,4142,1
4491,866,1
4491,354,1
4492,4473,1
4493,403,1
4493,3843,1
4493,3965,1
4493,317,1.4800445430916436
4493,0,1
4494,330,1
4495,3978,1
4495,413,1
4495,356,1
4496,317,1
4497,81,1
4498,93,1
4498,510,1
4498,582,1
4499,111,1
4500,3635,1
4500,378,1
4500,1342,1
4501,327,1
4501,352,1
4501,548,1
4501,4617,1
4502,3295,1
4502,2362,1
4503,413,1
4504,356,1
4504,354,1
4504,4609,1
4505,2121,1
4505,3271,1
4505,329,1
4506,382,1
4506,4296,1
4507,2559,1
4507,382,1
4507,352,1
4508,1042,1
4508,327,1
4509,784,1
4510,1845,1
4510,3160,1
4510,480,1
4511,403,1
4512,413,1
4512,4016,1
4512,345,1
4512,747,1
4512,4795,1
4513,818,1
4514,418,1
4514,317,1
4514,428,1
4514,3524,1
4515,382,1
4515,4057,1
4515,354,1
4515,1156,1
4516,113,1
4517,1396,1
4517,367,1
4517,1395,1
4517,1092,1
4517,2209,1
4518,255,1
4518,3165,1
4518,425,1
4519,1225,1
4520,354,1
4520,320,1
4520,2562,1
4521,3890,1
4522,356,1
4522,354,1
4522,497,1
4523,3042,1
4523,320,1
4524,1670,1
4525,0,1
4526,1617,1
4527,1510,1
4528,3544,1
4529,1403,1
4530,97,1
4530,1798,1
4530,327,1
4530,4131,1
4531,1369,1
4532,1405,1
4532,327,1
4532,2971,1
4533,382,1
4533,2061,1
4534,583,1
4535,2951,1
4535,1895,1
4535,382,1
4535,327,1
4536,407,1
4536,2865,1
4537,2874,1
4537,1670,1
4537,1718,1
4538,413,1
4538,382,1
4539,994,1
4540,76,1
4540,327,1
4541,354,1
4541,689,1
4541,356,1
4542,4464,1
4543,1530,1
4544,1681,1
4544,354,1
4545,3215,1
4545,1,1
4546,317,1
4546,93,1
4547,1232,1
4547,352,1
4548,317,1
4548,1114,1
4549,943,1
4549,689,1
4549,749,1
4549,932,1
4549,1006,1
4550,1109,1
4551,1208,1
4551,1972,1
4551,382,1
4551,2723,1
4551,4886,1
4552,333,1
4552,1256,1
4553,3405,1
4554,577,1
4554,382,1
4554,4,1
4554,354,1
4555,1657,1
4555,382,1
4555,4131,1
4556,382,1
4556,1384,1
4557,43,1
4557,531,1
4558,320,1
4558,2723,1
4558,2114,1
4558,511,1
4559,4131,1
4560,4,1
4560,327,1
4561,2251,1
4561,317,1
4562,327,1
4562,1530,1
4562,563,1
4562,1109,1
4563,200,1
4563,340,1
4563,428,1
4564,4077,1
4565,3494,1
4565,367,1
4565,382,1
4565,1351,1
4566,4131,1
4567,974,1
4568,2820,1
4568,179,1
4568,59,1
4569,1992,1
4570,2805,1
4570,383,1
4570,556,1
4570,3269,1
4571,2554,1
4571,114,1
4571,11,1
4571,2116,1
4572,489,1
4572,234,1
4572,240,1
4572,327,1
4572,356,1.3673192450661298
4573,582,1
4574,704,1
4575,1528,1
4575,354,1
4575,1268,1
4576,383,1
4576,2951,1
4577,320,1
4578,413,1
4579,497,1
4580,419,1
4581,3844,1
4581,966,1
4581,4082,1
4582,382,1
4583,352,1
4583,465,1
4583,382,1.4986365253860972
4583,3124,1
4584,2843,1
4584,356,1
4585,583,1
4586,337,1
4586,511,1
4586,665,1
4586,893,1
4586,382,1
4587,1876,1
4587,356,1
4587,583,1
4587,354,1
4588,4009,1
4589,382,1
4590,160,1
4591,2121,1
4591,356,1
4591,1449,1
4591,4049,1
4591,428,1
4592,2723,1
4592,382,1
4593,367,1
4593,1310,1
4594,3347,1
4594,838,1
4594,354,1
4594,382,1
4595,465,1
4595,354,1
4596,354,1
4597,382,1
4598,302,1
4598,510,1
4598,492,1
4599,2522,1
4599,548,1
4599,465,1
4600,12,1
4601,354,1
4601,1333,1
4602,563,1
4602,1626,1
4602,526,1
4603,2,1
4603,683,1
4603,317,1
4604,166,1
4604,511,1
4605,149,1
4606,352,1
4606,74,1
4607,583,1
4607,382,1
4607,4830,1
4608,944,1
4608,354,1
4608,943,1
4609,354,1
4609,374,1
4609,356,1
4609,4296,1
4610,3119,1
4611,531,1
4611,155,1
4611,413,1
4611,4691,1
4612,327,1
4613,583,1
4613,2404,1
4614,354,1
4614,2590,1
4614,382,1
4614,1413,1
4615,1441,1
4616,2776,1
4616,2577,1
4617,3686,1
4617,383,1
4617,327,1
4617,2271,1
4617,816,1
4617,4703,1
4618,856,1
4618,235,1
4618,2399,1
4619,345,1
4619,166,1
4619,167,1
4620,1560,1
4620,577,1
4621,327,1
4621,637,1
4622,378,1
4623,354,1
4624,1280,1
4624,413,1
4625,1946,1
4626,442,1
4626,1351,1
4627,2568,1
4627,1720,1
4627,354,1
4627,327,1
4628,317,1
4629,439,1
4630,4063,1
4631,225,1
4631,352,1.25069378956209
4632,383,1
4632,466,1
4633,356,1
4633,4614,1
4633,3027,1
4634,1681,1
4634,354,1
4635,329,1
4635,10,1
4636,327,1
4636,2450,1
4636,3596,1
4636,465,1
4637,113,1
4638,41,1
4639,811,1
4639,354,1
4639,382,1
4640,356,1
4641,3839,1
4641,403,1
4641,749,1
4641,2524,1
4642,345,1
4642,4339,1
4642,4733,1
4643,0,1
4644,1403,1
4645,382,1
4645,1723,1
4646,511,1
4647,1092,1
4648,84,1
4648,317,1
4649,1748,1
4649,327,1
4650,920,1
4650,480,1
4650,3725,1
4650,317,1
4650,327,1
4651,425,1
4651,531,1
4652,446,1
4652,413,1
4652,813,1
4653,2043,1
4654,959,1
4654,382,1
4655,329,1
4656,3989,1
4657,4431,1
4658,3725,1
4659,881,1
4659,475,1
4660,330,1
4660,548,1
4660,531,1
4661,383,1
4661,307,1
4661,317,1
4661,4818,1
4662,577,1
4662,3587,1
4663,595,1
4663,98,1
4663,4461,1
4663,531,1.0694008093413097
4664,3069,1
4664,327,1
4664,563,1
4664,1109,1
4665,354,1
4666,475,1
4667,2721,1
4667,951,1
4667,354,1
4668,4063,1
4669,977,1
4670,3503,1
4671,407,1
4672,356,1
4672,354,1
4672,4572,1
4673,2165,1
4674,114,1
4674,4038,1
4675,382,1
4676,352,1
4676,356,1
4677,274,1
4678,959,1
4678,1748,1
4679,317,1
4679,1750,1
4680,1852,1
4680,82,1
4680,354,1
4681,511,1
4681,465,1
4682,317,1
4683,2137,1
4683,317,1
4683,327,1
4684,310,1
4685,160,1
4686,73,1
4686,465,1
4687,135,1
4687,842,1
4687,92,1
4687,818,1
4687,327,1
4688,440,1
4689,250,1
4690,1137,1
4691,111,1
4691,3810,1
4691,413,1
4691,42,1
4692,327,1
4693,382,1
4693,1441,1
4693,354,1
4694,356,1
4694,432,1
4695,413,1
4696,425,1
4696,413,1
4697,2810,1
4697,694,1
4697,118,1
4697,1381,1
4697,4872,1
4698,354,1
4698,510,1
4698,1852,1
4698,548,1
4698,2648,1
4699,356,1
4700,356,1
4701,912,1
4701,413,1
4701,354,1
4701,850,1
4702,354,1
4702,74,1
4703,3473,1
4703,3884,1
4703,476,1
4703,327,1
4703,403,1
4704,476,1
4705,382,1
4705,1895,1
4706,943,1
4707,320,1
4707,927,1
4708,548,1
4709,382,1
4709,1508,1
4710,749,1
4710,0,1
4711,531,1
4711,376,1
4712,1256,1
4712,320,1
4712,310,1
4713,345,1
4714,327,1
4715,90,1
4715,91,1
4716,3381,1
4716,354,1
4716,382,1
4716,85,1
4716,356,1
4716,4859,1
4717,175,1
4718,4335,1
4718,689,1
4719,317,1
4719,2955,1
4719,2362,1
4720,931,1
4720,394,1
4720,272,1
4720,1533,1
4721,109,1
4722,382,1
4723,2559,1
4723,0,1
4723,382,1
4723,583,1
4724,736,1
4724,84,1
4725,380,1
4726,1264,1
4727,68,1
4727,610,1
4728,492,1
4728,4002,1
4728,36,1
4728,302,1
4729,86,1
4730,356,1
4730,583,1
4730,354,1
4731,354,1
4732,868,1
4732,329,1
4732,225,1
4732,1852,1
4733,3235,1
4733,953,1
4733,893,1
4733,345,1
4733,665,1
4734,1208,1
4734,382,1.4032049880776971
4734,320,1
4735,233,1
4735,350,1
4735,583,1
4736,4491,1
4737,2961,1
4737,2324,1
4737,1700,1
4737,920,1
4738,1723,1
4739,354,1
4739,382,1
4740,1109,1
4740,327,1
4740,1042,1.382008008738979
4741,704,1
4741,327,1
4741,4454,1
4741,1077,1
4741,352,1
4742,352,1
4742,285,1
4743,327,1
4743,2170,1
4744,574,1
4744,3531,1
4744,340,1
4745,465,1
4745,3417,1
4745,1533,1
4746,774,1
4747,3898,1
4747,413,1
4747,1532,1
4747,3165,1
4748,432,1
4748,317,1
4749,165,1
4749,511,1
4750,413,1
4750,1072,1
4751,4016,1
4752,563,1
4753,382,1
4754,382,1
4754,749,1
4755,352,1
4755,11,1
4755,1572,1
4755,4631,1
4756,966,1
4757,82,1
4757,382,1
4757,966,1
4757,1657,1
4758,327,1
4759,446,1
4759,413,1
4760,356,1
4760,1568,1
4761,1413,1
4762,465,1
4762,2318,1
4763,106,1
4764,352,1
4764,73,1
4764,465,1
4765,317,1
4766,78,1
4766,3624,1
4767,354,1
4768,382,1
4769,758,1
4770,43,1
4770,413,1
4770,3165,1
4770,3547,1
4771,1480,1
4772,1119,1
4772,317,1
4773,394,1
4773,1560,1
4773,354,1
4773,407,1
4774,749,1
4775,892,1
4775,31,1
4775,354,1
4775,3548,1
4776,4439,1
4776,413,1
4777,2347,1
4777,327,1
4778,231,1
4778,528,1
4778,428,1
4778,2460,1
4779,354,1
4779,382,1
4779,3782,1
4780,1599,1
4781,489,1
4782,607,1
4782,2406,1
4782,206,1
4783,1763,1
4783,327,1
4783,403,1
4783,511,1
4784,1343,1
4784,868,1
4784,302,1
4784,2590,1
4784,521,1
4785,378,1
4785,1125,1
4786,374,1
4786,413,1
4786,893,1
4787,1737,1
4787,465,1
4787,563,1
4788,556,1
4788,1175,1
4788,1369,1
4788,382,1
4788,4866,1
4789,317,1
4790,317,1
4791,1,1
4791,382,1
4791,1732,1
4791,2503,1
4791,4865,1
4792,779,1
4792,798,1
4793,418,1
4793,1655,1
4794,511,1
4795,345,1
4795,556,1
4796,320,1
4796,2567,1
4797,327,1
4797,93,1
4798,155,1
4798,3975,1
4798,302,1
4798,186,1
4799,747,1
4799,317,1
4799,2875,1
4799,1042,1
4800,548,1
4800,465,1
4801,42,1
4801,531,1
4802,556,1
4802,873,1
4803,263,1
4803,2820,1
4803,465,1
4804,325,1
4804,119,1
4804,3263,1
4805,688,1
4805,2416,1
