from,to,w
7299,49,1
7299,218,1
7300,819,1
7300,262,1
7300,215,1
7300,7725,1
7301,422,1
7301,215,1
7302,228,1
7302,2346,1
7303,282,1
7303,1171,1
7304,422,1
7305,5135,1
7305,282,1
7305,215,1
7305,8634,1
7306,262,1
7307,422,1
7308,422,1
7308,2911,1
7308,229,1
7309,819,1
7310,228,1
7310,422,1
7310,4193,1
7311,4341,1
7311,215,1
7311,1067,1
7312,282,1
7313,1186,1
7313,262,1
7313,8471,1
7314,370,1
7314,1430,1
7314,262,1
7314,7385,1
7315,1173,1
7316,340,1
7316,262,1
7316,215,1
7316,3996,1
7317,923,1
7318,920,1
7318,4633,1
7318,370,1
7318,201,1
7318,390,1
7319,719,1
7320,2324,1
7320,2649,1
7320,262,1
7320,215,1
7320,7578,1
7320,8385,1
7321,215,1
7322,1,1
7322,466,1
7322,282,1
7323,5405,1
7323,390,1
7323,262,1.4308727277234858
7323,422,1
7324,392,1
7325,5929,1
7326,3908,1
7327,1299,1
7328,1296,1
7328,2081,1
7329,973,1
7329,165,1
7329,439,1
7329,300,1
7330,291,1
7330,1690,1
7330,3,1
7330,1186,1
7331,1498,1
7331,584,1
7331,113,1
7331,262,1.5029840101476948
7332,81,1
7333,218,1
7333,130,1
7333,859,1
7333,457,1
7334,1958,1
7335,6596,1
7336,4082,1
7337,262,1.0640444494630368
7337,964,1
7338,149,1
7339,390,1
7339,630,1
7339,3796,1
7339,215,1
7339,5928,1
7340,390,1
7340,348,1
7341,1923,1
7341,6254,1
7342,262,1
7342,1962,1
7343,254,1
7344,130,1
7344,215,1
7344,8022,1
7344,9111,1
7345,390,1
7345,370,1
7345,262,1
7345,218,1
7346,262,1.261841498719531
7346,422,1
7346,1538,1
7346,4483,1
7346,2086,1
7347,370,1
7348,1564,1
7348,215,1
7349,3126,1
7350,912,1
7350,422,1
7350,1870,1
7350,262,1.355917247530314
7351,141,1
7351,859,1
7351,1870,1
7352,262,1
7352,422,1
7353,282,1.3627824837635611
7353,1339,1
7353,262,1
7353,5717,1
7354,1472,1
7355,262,1
7355,295,1
7355,422,1
7356,7225,1
7357,8,1
7357,262,1
7358,605,1
7359,215,1
7359,254,1
7359,1213,1
7360,260,1
7361,2664,1
7361,262,1
7362,4219,1
7363,7209,1
7363,262,1
7363,1571,1
7363,9246,1
7364,92,1
7364,6973,1
7365,187,1
7365,234,1
7365,3513,1
7365,215,1
7365,8193,1
7366,215,1
7366,229,1
7367,215,1
7367,2000,1
7367,1299,1
7368,7337,1
7368,262,1
7369,262,1
7370,390,1
7371,282,1
7372,971,1
7372,458,1
7373,348,1
7374,262,1
7374,2689,1
7375,1475,1
7375,1339,1
7375,262,1
7375,8212,1
7376,215,1
7377,2190,1
7378,218,1
7378,72,1
7379,1323,1
7379,2639,1
7380,262,1
7380,390,1
7380,370,1.1340982737969862
7380,422,1
7380,5313,1
7381,215,1
7381,1083,1
7381,373,1
7381,422,1
7381,604,1
7382,262,1
7382,422,1
7383,1,1
7383,466,1
7384,2649,1
7384,262,1
7384,422,1
7384,7995,1
7385,1087,1
7385,262,1
7385,1733,1
7386,218,1
7386,282,1
7387,2227,1
7387,215,1
7387,262,1
7387,7427,1
7388,1481,1
7389,229,1
7390,1764,1
7390,262,1
7390,1299,1
7391,2433,1
7391,604,1
7391,8951,1
7392,422,1
7393,374,1
7394,215,1
7395,422,1
7396,6060,1
7396,390,1
7396,262,1
7397,390,1
7397,261,1
7398,432,1
7398,229,1
7398,390,1.4951106911024041
7398,1413,1
7398,3968,1
7399,262,1
7400,859,1
7401,5478,1
7402,262,1
7402,1173,1
7402,102,1
7402,1107,1
7402,390,1
7403,305,1
7403,216,1
7404,2292,1
7404,262,1
7405,4323,1
7405,282,1
7405,262,1
7406,262,1
7406,833,1
7407,2748,1
7407,1323,1
7408,389,1
7409,3126,1
7410,113,1
7410,262,1
7410,8096,1
7411,215,1
7412,6333,1
7412,422,1
7413,1589,1
7414,662,1
7415,261,1
7415,2158,1
7415,1210,1
7415,647,1
7415,390,1
7416,262,1
7416,3259,1
7416,188,1
7417,953,1.4863105717517913
7417,203,1
7417,86,1
7417,229,1
7417,9013,1
7418,380,1
7418,737,1
7418,337,1
7419,2513,1
7420,206,1
7421,262,1
7421,1971,1
7422,422,1
7422,1,1
7422,739,1
7422,282,1
7423,1142,1
7424,149,1
7425,2441,1
7425,215,1
7425,1991,1
7425,322,1
7425,2714,1
7426,390,1
7426,229,1
7427,3130,1
7427,422,1
7428,2294,1
7429,282,1
7429,262,1
7429,229,1
7429,370,1
7429,9343,1
7429,9696,1
7430,859,1
7430,2034,1
7431,4589,1
7431,262,1
7432,262,1
7432,422,1
7432,7498,1
7433,262,1
7433,2190,1
7434,254,1
7434,2062,1
7435,262,1
7435,34,1
7435,146,1
7436,978,1
7436,172,1
7437,259,1
7438,41,1
7438,373,1
7439,229,1
7439,0,1
7439,370,1
7439,1680,1
7440,1044,1
7440,432,1
7440,2495,1
7441,32,1
7441,215,1.5037909326968477
7441,461,1
7441,370,1.4718217130568991
7442,282,1
7442,4483,1
7443,261,1.444850240441703
7443,3097,1
7443,413,1
7443,229,1
7443,9465,1
7444,229,1
7444,322,1
7445,3754,1
7445,2238,1
7446,2426,1
7447,370,1
7448,971,1
7449,4064,1
7450,294,1
7450,215,1
7450,262,1.4849895364740706
7450,5209,1
7450,4996,1
7450,7588,1
7451,228,1
7451,201,1
7451,0,1
7452,0,1
7452,4096,1
7453,215,1
7453,422,1
7454,849,1.189255647525476
7454,1279,1
7454,1357,1
7454,229,1
7454,8155,1
7454,8806,1
7455,262,1
7455,348,1
7455,971,1
7455,6340,1
7455,259,1
7455,7482,1
7456,340,1
7457,254,1
7457,601,1
7458,262,1
7458,3173,1
7458,8547,1
7459,320,1
7459,82,1
7460,651,1
7461,1847,1
7461,262,1
7462,1083,1
7462,215,1
7462,567,1
7462,9158,1
7463,370,1
7463,819,1
7464,262,1
7464,229,1
7465,262,1
7466,305,1
7467,261,1
7467,7443,1
7468,370,1
7468,5665,1
7468,215,1
7468,7881,1
7468,7912,1
7469,218,1
7470,588,1
7470,4188,1
7471,282,1
7471,262,1
7471,5986,1
7472,2207,1
7472,259,1
7472,2717,1
7473,182,1
7473,215,1
7473,1357,1
7474,6781,1
7474,604,1
7474,262,1.009126859223981
7475,5785,1
7476,390,1
7477,6,1
7478,7453,1
7479,101,1
7480,182,1
7480,7873,1
7481,282,1
7481,9107,1
7482,971,1
7482,458,1
7482,122,1
7483,215,1
7484,1630,1
7485,903,1
7486,262,1
7487,953,1
7487,262,1
7487,1090,1
7488,122,1
7489,262,1
7490,381,1
7491,1781,1
7492,282,1
7492,2511,1
7492,2937,1
7492,8619,1
7493,215,1
7493,3791,1
7493,305,1
7493,282,1
7493,8766,1
7494,370,1
7494,262,1
7494,9693,1
7495,0,1
7495,2,1
7496,3226,1
7496,5123,1
7497,381,1
7497,5264,1
7498,5051,1
7498,155,1
7498,262,1
7498,3382,1
7499,1966,1
7499,457,1
7500,3975,1
7501,282,1
7501,3244,1
7501,348,1
7501,9629,1
7502,1083,1
7502,11,1
7502,215,1
7503,8,1
7504,2622,1
7505,6939,1
7506,2924,1
7507,1,1
7507,379,1
7508,2593,1
7509,3138,1
7510,24,1
7511,254,1
7511,262,1
7511,282,1
7511,152,1
7512,5926,1
7513,1173,1
7513,282,1
7513,411,1
7514,2981,1
7514,1593,1
7515,282,1.4130749710638941
7515,262,1.4638555857853428
7515,2736,1
7515,2540,1
7515,7881,1
7516,3,1
7517,390,1
7517,6764,1
7518,282,1
7518,373,1
7518,262,1
7519,6349,1
7520,229,1
7520,2974,1
7520,2182,1
7520,1458,1
7520,389,1
7521,229,1
7522,370,1
7522,422,1
7523,262,1.520026366542196
7523,228,1
7523,363,1.2540934025387538
7523,8528,1
7524,229,1
7524,390,1
7524,389,1
7524,859,1
7525,215,1.231668761906923
7525,6613,1
7525,2081,1
7526,413,1
7527,4649,1
7528,896,1
7528,4078,1
7528,215,1.4525386145846089
7528,282,1
7528,422,1
7528,7678,1
7529,9,1
7530,2911,1
7530,215,1
7530,390,1
7531,215,1
7531,1438,1
7532,2737,1
7532,422,1
7532,282,1
7533,994,1
7533,5951,1
7534,215,1
7535,5608,1
7536,370,1
7536,5843,1
7536,2319,1
7536,282,1
7537,348,1
7537,776,1
7537,1029,1
7537,262,1
7538,331,1
7539,1029,1
7539,474,1
7539,3844,1
7539,262,1
7540,2115,1
7540,3910,1
7540,553,1
7541,41,1
7541,373,1
7542,390,1
7543,4159,1
7544,215,1
7545,215,1
7545,1402,1
7546,422,1
7547,229,1
7547,413,1
7548,261,1
7548,149,1
7548,262,1
7548,3754,1
7549,216,1
7549,2752,1
7549,282,1
7549,802,1
7549,370,1
7549,8584,1
7550,1828,1
7550,216,1
7550,215,1.0752523325302585
7550,8374,1
7550,8668,1
7550,8954,1
7551,42,1
7551,229,1.0641007886324763
7552,390,1
7552,9572,1
7553,2571,1
7553,335,1
7554,215,1
7554,305,1
7555,262,1
7555,3270,1
7556,926,1
7556,216,1
7557,2485,1
7557,262,1
7557,7838,1
7558,282,1
7558,262,1.317770373080571
7558,229,1.2141957494998026
7558,7209,1
7558,8869,1
7559,1087,1
7559,262,1
7559,4672,1
7559,261,1
7560,1870,1
7560,173,1
7560,282,1
7561,737,1
7562,779,1
7563,2313,1
7564,4633,1
7564,3567,1
7565,3750,1
7566,243,1
7566,6822,1
7566,312,1
7567,262,1.5323974388755972
7567,1347,1
7567,422,1
7567,3981,1
7567,3126,1
7568,422,1
7568,4819,1
7569,6444,1
7570,2263,1
7570,282,1
7570,262,1
7570,1142,1
7570,9885,1
7571,2597,1
7572,136,1
7572,228,1
7572,1140,1
7572,7889,1
7573,422,1
7574,203,1
7574,2821,1
7574,1593,1
7574,422,1
7574,262,1
7575,348,1
7575,228,1
7576,112,1
7576,262,1
7577,216,1
7578,282,1
7578,389,1
7578,1893,1
7578,262,1
7578,390,1
7578,9488,1
7579,3178,1
7579,262,1
7580,647,1
7581,591,1
7581,370,1
7581,215,1
7582,0,1
7583,1593,1
7584,2597,1
7585,262,1
7586,7301,1
7587,238,1
7587,630,1
7588,390,1.486224407689383
7588,215,2.4165344494967407
7588,337,1
7588,262,2.0727634105115067
7588,229,1
7588,7775,1
7588,7860,1
7588,8564,1
7588,8973,1
7588,9194,1
7588,9778,1
7589,1662,1
7589,2957,1
7590,567,1
7590,235,1
7590,254,1
7590,370,1
7590,859,1
7591,262,1
7592,818,1
7592,422,1
7592,7227,1
7592,215,1
7593,1412,1
7593,262,1
7594,390,1
7595,389,1
7596,1612,1
7597,422,1
7598,348,1
7599,370,1
7600,1941,1
7601,215,1
7602,282,1
7602,2937,1
7603,397,1
7603,370,1
7604,2313,1
7604,6232,1
7604,3638,1
7605,262,1
7605,215,1
7606,651,1
7607,3526,1
7607,422,1.2070748314828887
7607,662,1
7608,3954,1
7609,1612,1
7610,629,1
7610,282,1
7610,651,1
7610,262,1
7611,2861,1
7611,238,1
7611,422,1
7612,728,1
7613,2538,1
7613,282,1
7613,262,1
7614,472,1
7614,422,1
7615,1596,1
7615,122,1
7615,2290,1
7615,259,1
7615,262,1
7615,9048,1
7616,589,1
7617,215,1
7618,2717,1
7618,262,1.4070564227765747
7618,3136,1
7619,4735,1
7620,331,1
7621,22,1
7621,5185,1
7621,3599,1
7621,262,1
7621,8732,1
7622,300,1
7623,422,1
7624,1372,1
7624,966,1
7625,5613,1
7626,1776,1
7626,340,1
7627,262,1
7627,201,1
7627,174,1
7628,4797,1
7628,3724,1
7629,262,1
7629,2466,1
7630,2891,1
7630,390,1
7630,1603,1
7631,282,1
7631,6192,1
7632,370,1
7632,228,1
7632,373,1
7633,282,1
7633,472,1
7634,282,1
7634,370,1
7635,390,1
7636,262,1
7637,2183,1
7637,2306,1
7637,390,1
7638,262,1
7638,1402,1
7639,427,1
7640,690,1
7641,291,1.2001298917239234
7641,779,1
7641,261,1
7642,3501,1
7642,2664,1
7642,4757,1
7642,282,1
7643,631,1
7643,215,1
7644,316,1
7644,647,1
7645,340,1
7645,422,1
7645,4518,1
7646,647,1
7646,262,1
7647,5366,1
7648,5525,1
7648,422,1
7648,218,1
7649,215,1
7650,926,1
7651,282,1
7651,1402,1
7651,262,1
7651,5549,1
7651,9713,1
7652,2903,1
7653,336,1
7654,229,1
7654,295,1
7655,2086,1
7655,282,1
7655,793,1
7655,390,1
7655,262,1
7656,228,1
7657,3126,1
7657,150,1
7657,1870,1
7657,662,1
7658,2395,1
7658,262,1.363461328014856
7658,422,1
7659,4,1
7660,229,1
7660,1683,1
7660,215,1
7660,262,1
7660,8363,1
7661,262,1
7661,282,1
7662,859,1
7662,457,1
7662,262,1
7663,727,1
7663,978,1
7664,854,1
7665,370,1
7665,390,1
7665,413,1
7666,801,1
7667,601,1
7668,228,1
7668,859,1
7669,380,1
7669,952,1
7670,390,1
7671,116,1
7671,7607,1
7672,291,1
7672,238,1
7673,6198,1
7673,422,1
7673,567,1
7673,262,1.858821980634791
7674,262,1
7674,763,1
7674,390,1
7674,604,1
7674,9719,1
7675,262,1
7675,9363,1
7676,216,1
7677,84,1
7677,228,1
7678,3224,1
7678,4078,1
7678,370,1
7679,422,1
7679,914,1
7679,1941,1
7679,259,1
7679,215,1
7679,7716,1
7680,422,1
7680,282,1
7680,5,1
7680,8491,1
7681,262,1
7681,373,1
7681,922,1
7682,5987,1
7682,2866,1
7683,370,1
7683,1008,1
7683,422,1
7684,2922,1
7684,422,1
7685,5543,1
7686,228,1
7687,4540,1
7687,262,1
7688,6830,1
7688,3390,1
7689,1399,1
7690,390,1
7690,370,1
7691,261,1
7692,218,1
7692,422,1
7693,254,1
7694,390,1
7694,767,1
7695,260,1
7696,382,1
7697,282,1
7697,2457,1
7697,3112,1
7697,262,1
7697,7993,1
7698,215,1
7699,370,1
7699,262,1
7699,1357,1
7700,5049,1
7701,662,1
7702,1996,1
7702,262,1
7702,2701,1
7702,1543,1
7703,218,1
7703,397,1
7703,229,1
7704,1210,1
7705,2717,1
7706,384,1
7706,12,1
7706,2158,1
7706,8815,1
7707,422,1
7707,262,1
7707,4442,1
7708,348,1
7708,228,1
7708,262,1.3551487005677942
7708,282,1
7708,3781,1
7708,8373,1
7708,9095,1
7709,974,1
7710,262,1
7711,2132,1
7711,374,1
7712,1142,1
7713,7195,1
7713,1084,1
7713,216,1
7714,262,1
7715,567,1
7715,254,1
7715,282,1
7716,262,1
7716,7618,1
7716,1941,1
7716,5795,1
7716,1090,1
7717,228,1
7718,348,1
7718,262,1.3116620219456245
7718,8139,1
7718,9854,1
7719,390,1
7719,215,1
7719,8556,1
7720,5152,1
7721,6846,1
7722,899,1
7722,282,1
7722,1347,1
7723,464,1
7723,229,1
7723,215,1
7723,8766,1
7724,262,1
7724,4076,1
7725,262,1.345978806965395
7725,646,1
7725,34,1
7726,262,1
7727,238,1
7727,291,1
7727,7102,1
7728,1040,1
7728,215,1
7729,2319,1
7729,370,1
7730,218,1
7731,3180,1
7731,1334,1
7731,4985,1
7732,254,1
7733,2132,1
7733,5026,1
7734,282,1
7735,322,1
7735,2664,1
7735,282,1
7736,5894,1
7736,262,1
7737,228,1
7738,238,1
7738,2937,1
7738,422,1
7738,859,1
7738,390,1
7738,8445,1
7739,34,1
7740,859,1
7740,390,1
7740,229,1
7740,50,1
7741,588,1
7741,262,1
7741,786,1
7741,2703,1
7741,390,1
7741,9318,1
7742,4629,1
7742,1551,1
7742,215,1
7742,422,1
7742,228,1
7743,204,1
7743,234,1
7744,2903,1
7744,229,1
7744,1228,1
7745,604,1
7745,262,1
7745,282,1
7745,215,1
7745,305,1
7745,8704,1
7745,9627,1
7746,531,1
7747,390,1
7748,229,1
7749,262,1.4504551626279123
7749,422,1
7749,215,1
7749,5733,1
7750,3019,1
7750,215,1
7750,390,1
7751,259,1
7752,1491,1
7753,29,1
7753,413,1
7753,7525,1
7753,215,1
7753,422,1
7753,8418,1
7754,474,1
7755,254,1
7756,2703,1
7756,262,1
7756,7906,1
7757,262,1
7757,422,1
7758,4955,1
7758,218,1
7759,282,1
7759,879,1
7760,262,1
7760,228,1
7760,5511,1
7760,2649,1
7761,5133,1
7762,4277,1
7762,2284,1
7763,262,1
7763,172,1
7763,5032,1
7764,2136,1
7765,3094,1
7765,1910,1
7765,422,1
7766,844,1
7766,282,1
7766,390,1
7767,373,1
7767,262,1
7767,7810,1
7768,508,1
7768,1339,1
7769,1683,1
7769,6846,1
7770,291,1
7770,6622,1
7770,262,1
7771,1097,1
7772,262,1
7772,390,1
7772,540,1
7773,1490,1
7774,262,1
7775,111,1
7775,262,1
7775,282,1
7775,7831,1
7776,262,1
7777,18,1
7777,380,1
7777,262,1.5150240736682372
7777,1733,1
7778,68,1
7778,1438,1
7778,262,1.4846878751674444
7778,215,1.4297210993914178
7778,282,1
7779,1339,1
7780,262,1
7780,229,1
7780,5675,1
7781,1010,1
7781,262,1.5495163953078561
7781,422,1
7781,6785,1
7782,390,1
7783,4968,1
7783,422,1
7784,4746,1
7784,49,1
7785,4766,1
7785,3428,1
7785,370,1
7786,262,1
7786,4074,1
7786,218,1
7787,1044,1
7787,243,1
7788,3019,1
7788,320,1
7788,282,1
7789,4872,1
7789,262,1.4884619265238273
7789,254,1
7790,88,1
7790,87,1
7790,305,1
7791,390,1
7791,1923,1
7792,1090,1
7792,262,1.0053259903251568
7792,1044,1.003957972475017
7793,389,1
7793,631,1
7794,5572,1
7795,422,1
7796,215,1
7796,1612,1
7796,6424,1
7796,262,1
7797,262,1
7797,53,1
7798,1722,1
7799,42,1
7799,34,1
7800,262,1
7801,260,1
7802,262,1
7803,390,1
7804,1154,1
7805,282,1
7805,422,1
7806,34,1
7807,389,1
7807,215,1
7808,370,1
7808,390,1
7808,229,1
7808,3924,1
7809,390,1
7810,262,1
7810,1173,1
7810,2927,1
7811,1769,1
7811,397,1
7812,1531,1
7812,215,1
7813,348,1
7814,763,1
7815,422,1
7816,262,1
7816,229,1
7816,215,1
7816,7920,1
7816,8725,1
7816,9956,1
7817,39,1
7817,40,1
7817,1090,1
7817,1191,1.2245352293138314
7818,821,1
7818,348,1
7819,215,1
7820,6252,1
7821,262,1
7821,2372,1
7821,215,1
7821,7706,1
7821,8614,1
7822,3724,1
7822,389,1
7822,4678,1
7823,262,1
7824,282,1.0053370580941534
7824,262,1
7824,604,1
7824,8936,1
7825,229,1
7826,4220,1
7826,229,1
7826,262,1
7826,4870,1
7827,216,1
7827,390,1
7827,1761,1
7828,1662,1
7828,348,1
7828,370,1
7828,282,1
7828,262,1
7829,3046,1
7829,228,1
7830,2441,1
7831,262,1
7831,370,1.4110952456207806
7831,2706,1
7831,390,1
7831,7978,1
7831,8091,1
7831,8605,1
7831,8611,1
7832,348,1
7832,1593,1
7833,1213,1
7833,422,1
7834,261,1
7834,149,1
7834,156,1
7834,142,1
7835,206,1
7835,215,1.302652661421302
7835,262,1.342040200476239
7835,260,1
7836,215,1
7836,1019,1
7836,2313,1
7836,262,1
7837,252,1
7837,0,1
7838,130,1
7838,6249,1
7838,262,1
7838,2733,1
7838,815,1
7838,8812,1
7839,859,1
7839,1791,1
7839,2536,1
7840,390,1
7840,630,1
7840,215,1
7841,389,1
7841,457,1
7841,2620,1
7841,390,1
7841,370,1.3204758604559763
7841,9354,1
7842,2198,1
7842,215,1
7842,422,1.1268904768786774
7842,604,1
7842,9918,1
7843,348,1
7843,4022,1
7843,215,1
7843,282,1
7843,363,1
7844,172,1
7844,1502,1
7844,262,1
7844,9843,1
7845,215,1
7845,1690,1
7845,229,1
7846,763,1
7846,7706,1
7846,422,1
7846,262,1
7846,5052,1
7846,8824,1
7847,215,1.4413292285398738
7847,3419,1
7847,262,2.002239786714109
7847,1825,1
7848,1859,1
7849,262,1
7849,472,1
7849,6055,1
7849,2319,1
7850,2957,1
7850,282,1
7851,413,1
7851,1612,1
7852,282,1
7852,262,1
7853,2717,1
7854,6524,1
7854,879,1
7854,6176,1
7855,262,1
7855,1715,1
7855,0,1
7856,6260,1
7856,2825,1
7856,422,1
7856,2207,1
7857,155,1
7857,1143,1
7857,218,1
7858,262,1
7858,390,1
7858,370,1
7858,7398,1
7858,215,1
7859,833,1
7859,422,1
7860,390,1
7860,3225,1
7861,206,1
7861,379,1
7862,2286,1
7862,215,1
7862,5117,1
7862,1696,1
7862,262,1
7862,9600,1
7863,716,1
7863,370,1
7863,262,1
7864,1150,1
7864,215,1
7865,6375,1
7866,2198,1
7866,215,1
7866,363,1
7867,2120,1
7868,51,1
7868,218,1
7868,50,1
7869,348,1
7869,3733,1
7869,422,1
7870,370,1
7870,218,1
7870,2939,1
7870,1992,1
7870,8665,1
7871,390,1
7872,604,1
7872,0,1
7872,422,1
7872,767,1
7873,252,1
7873,182,1
7873,1870,1
7874,215,1
7874,5568,1
7874,370,1
7874,262,1
7875,17,1
7875,596,1
7875,215,1
7875,262,1
7876,1349,1
7876,2284,1
7877,6472,1
7877,305,1
7878,7102,1
7879,390,1
7880,262,1
7881,1435,1
7881,215,1.498777705655716
7881,262,1
7881,282,1
7881,1339,1
7881,7900,1
7882,389,1
7882,422,1
7883,295,1
7884,384,1
7884,871,1
7885,254,1
7885,389,1
7886,282,1
7887,6260,1
7887,204,1
7887,1923,1
7887,305,1
7888,422,1
7888,3838,1
7888,327,1
7888,262,1
7889,348,1
7889,228,1
7889,5752,1
7889,859,1
7890,1799,1
7890,389,1
7891,1418,1
7891,390,1
7892,1603,1
7892,261,1
7892,767,1
7892,282,1
7893,83,1
7893,389,1
7894,1201,1
7894,149,1
7895,262,1
7895,2737,1
7895,112,1
7896,7297,1
7897,10,1
7897,218,1
7897,262,1
7897,215,1
7898,4953,1
7898,282,1.4056237108755694
7898,262,1.4531564572407414
7899,10,1
7900,1244,1
7900,282,1
7900,4004,1
7900,3328,1
7901,1457,1
7902,370,1
7902,819,1
7903,2242,1
7903,316,1
7904,1143,1
7905,262,1
7905,215,1
7905,5375,1
7906,262,1.5154283348877489
7906,786,1
7906,7847,1
7906,370,1.4199669475271484
7906,216,1
7907,262,1
7907,215,1
7907,1173,1
7907,422,1
7908,370,1
7908,1810,1
7908,443,1
7908,390,1.3632803635396313
7908,9343,1
7909,4350,1
7909,229,1
7909,218,1
7910,1210,1
7910,443,1.5095993013218467
7910,390,1.8095113081087584
7910,7057,1
7910,229,1.3055763709142647
7910,8631,1
7911,348,1
7912,229,1
7912,370,1
7912,204,1
7912,1140,1
7913,261,1
7913,849,1
7913,4220,1
7913,262,1
7913,2324,1
7914,3356,1
7915,870,1
7916,1668,1
7916,1490,1
7917,3356,1
7918,282,1
7919,261,1
7920,3610,1
7920,215,1
7920,305,1
7921,229,1
7921,4823,1
7921,295,1
7922,605,1
7922,4353,1
7922,215,1
7923,112,1
7923,262,1
7924,4843,1
7924,229,1
7924,439,1
7925,262,1
7925,1996,1
7925,282,1
7926,282,1
7927,282,1
7927,254,1
7927,9327,1
7928,840,1
7928,215,1
7929,373,1
7930,530,1
7930,215,1
7930,3722,1
7930,472,1
7930,740,1
7931,1150,1
7931,215,1
7932,215,1
7932,422,1
7932,262,1
7932,1029,1
7933,4922,1
7933,3551,1
7933,859,1
7933,262,1
7933,9857,1
7934,254,1
7935,282,1
7936,215,1
7937,215,1
7937,112,1
7938,4455,1
7938,262,1
7939,262,1
7939,1101,1
7939,7906,1
7940,215,1.5010575545027893
7940,5564,1
7940,262,2.1373670860271385
7940,422,1.4012605995817342
7940,3467,1
7940,9996,1
7941,1565,1
7941,215,1
7941,262,1
7941,955,1
7942,348,1
7943,457,1
7943,370,1
7943,4231,1
7944,1813,1
7945,859,1
7945,646,1
7946,3746,1
7947,736,1
7947,604,1
7947,262,1
7947,82,1
7947,370,1
7947,8329,1
7947,9587,1
7948,262,1
7949,1761,1
7950,228,1
7950,6400,1
7951,7221,1
7951,282,1
7952,4705,1
7952,1941,1
7952,422,1
7953,1593,1
7954,441,1
7955,215,1
7955,238,1
7955,8002,1
7956,3126,1
7957,4766,1
7958,7749,1
7958,262,1
7958,8710,1
7958,9682,1
7959,710,1
7960,262,1
7961,282,1
7961,3874,1
7961,370,1
7961,422,1
7962,228,1
7962,926,1
7962,390,1
7962,215,1
7963,4566,1
7963,215,1
7963,767,1
7963,428,1
7963,262,1
7964,262,1
7965,262,1
7965,7725,1
7966,2922,1
7966,295,1
7966,373,1
7966,859,1
7966,390,1
7967,859,1
7968,381,1
7969,6181,1
7970,390,1
7970,627,1
7971,926,1
7972,4352,1
7972,245,1.264083151834289
7972,261,1
7972,295,1
7972,8396,1
7972,8414,1
7973,4922,1
7973,422,1
7974,262,1
7974,7182,1
7975,5546,1
7975,859,1
7975,370,1
7976,254,1
7977,9,1
7977,316,1
7978,390,1
7978,441,1
7979,105,1
7979,448,1
7979,262,1
7980,282,1
7981,35,1
7981,228,1
7981,769,1
7981,859,1
7982,1097,1
7983,262,1
7983,2434,1
7984,405,1
7985,174,1
7985,555,1
7985,173,1
7985,262,1
7986,390,1
7987,969,1
7987,3703,1
7988,6625,1
7988,390,1
7989,216,1
7989,229,1
7989,3225,1
7990,1867,1
7990,1370,1
7991,1996,1
7991,3789,1
7992,405,1
7992,3874,1
7993,604,1
7993,2672,1
7993,261,1
7993,262,1
7993,9411,1
7994,215,1
7994,80,1
7995,6017,1
7995,422,1
7995,7610,1
7996,262,1
7997,1044,1
7998,1603,1
7998,215,1
7999,370,1
7999,215,1.2934403017444396
7999,1422,1
7999,6192,1
8000,370,1
8001,2751,1
8002,6822,1
8002,262,1.4141876166429432
8002,215,1.3659436116448258
8002,1770,1
8002,3875,1
8003,373,1
8003,229,1
8003,2496,1
8003,215,1
8004,662,1
8004,262,1
8005,262,1
8005,390,1
8005,2038,1
8005,422,1
8006,228,1
8007,422,1
8007,262,1
8007,298,1
8008,5247,1
8008,17,1
8008,261,1
8008,822,1
8008,316,1
8009,1131,1
8009,228,1
8009,348,1
8009,215,1
8010,1987,1
8010,282,1
8010,4,1
8011,262,1
8012,3527,1
8013,384,1
8013,11,1
8014,994,1
8015,4953,1
8016,390,1
8017,422,1
8017,204,1
8017,262,1
8017,215,1
8017,604,1
8018,262,1
8019,295,1
8020,2433,1
8020,215,1
8020,422,1
8020,7441,1
8021,348,1
8021,1603,1
8022,1083,1
8022,215,1
8022,1213,1
8022,229,1
8022,5987,1
8022,9426,1
8023,300,1
8024,4083,1
8024,1321,1
8025,1874,1
8026,282,1
8026,2437,1
8026,781,1
8026,1893,1
8027,1299,1
8027,282,1.416587953881378
8027,373,1
8027,262,1.465660156038129
8028,229,1
8028,604,1
8028,5724,1
8029,1060,1
8029,282,1
8029,1,1
8030,2689,1
8031,282,1
8032,6461,1
8033,262,1
8033,955,1
8034,390,1
8035,7777,1
8035,215,1
8035,9585,1
8036,7588,1
8036,1197,1
8036,262,1
8036,215,1
8037,6017,1
8037,370,1
8037,262,1.5169471358417237
8037,123,1
8038,363,1
8038,443,1
8039,737,1
8040,390,1
8041,422,1
8042,422,1
8043,282,1
8044,60,1
8044,238,1
8045,1229,1
8046,215,1
8046,4175,1
8046,262,1
8046,9824,1
8047,327,1
8048,261,1
8049,262,1
8050,370,1
8051,216,1
8052,5869,1
8053,422,1
8053,262,1
8053,7842,1
8053,1475,1
8053,68,1
8054,370,1
8054,405,1
8055,390,1
8055,262,1
8055,859,1
8056,604,1
8057,390,1
8057,1370,1
8058,316,1
8059,5960,1
8060,4861,1
8061,262,1
8061,1319,1
8062,291,1
8062,152,1
8063,316,1
8063,320,1
8063,4757,1
8063,262,1
8064,5007,1
8064,1148,1
8065,262,1
8065,552,1
8065,413,1
8066,1593,1
8067,305,1
8067,215,1
8068,262,1
8068,7835,1
8068,2319,1
8069,1016,1
8070,3105,1
8071,305,1
8071,422,1
