from,to,w
5186,2690,1
5186,870,1
5186,5811,1
5186,15662,1
5187,1453,1
5187,17,1.3949080048059002
5187,3733,1.0365875250817518
5187,70,1.0985702417284324
5187,21,1
5187,79,1
5187,29,1.2246060287364282
5187,35,1.1212329554300051
5187,7219,1
5187,7476,1
5187,7625,1
5187,7664,1
5187,8102,1
5187,11236,1
5187,17008,1
5187,18263,1
5187,18275,1
5187,19114,1
5188,1051,1
5188,75,1
5189,2013,1
5189,13,1
5189,134,1
5189,72,1
5189,3092,1
5189,17,1.085265853082578
5189,6847,1
5189,8506,1
5189,10724,1
5189,12766,1
5190,657,1
5190,1429,1
5190,29,1
5190,1664,1
5190,16,1
5190,3052,1
5191,760,1
5191,21,1
5191,410,1
5191,29,1
5191,671,1
5191,35,1
5191,1602,1
5191,1539,1
5191,5538,1
5191,7197,1
5191,9238,1
5191,12016,1
5192,15,1
5192,940,1
5192,1784,1
5192,1925,1
5192,29,1
5192,9028,1
5193,58,1
5193,29,1
5193,3217,1
5194,85,1
5194,3599,1
5195,13,1.1512059034583284
5195,141,1
5195,338,1
5195,4920,1
5195,238,1
5195,120,1
5195,17,1.1674080654576544
5195,5955,1
5195,7869,1
5195,9008,1
5195,10680,1
5195,13421,1
5195,13991,1
5195,14707,1
5196,4318,1
5196,341,1
5196,17,1
5197,2,1
5197,453,1
5197,29,1.0106486072609426
5197,1847,1
5197,13,1.0102035947215668
5197,15223,1
5198,574,1
5198,307,1
5198,542,1
5198,79,1
5198,13,1.0717400209465395
5198,2908,1
5198,3302,1
5198,13518,1
5199,405,1
5199,21,1
5199,2724,1
5199,48,1
5200,3219,1
5200,13,1.002604811613008
5200,4689,1
5200,14998,1
5200,19386,1
5201,0,1
5201,1,1
5202,838,1
5202,13,1.0013730411963613
5203,1302,1
5204,13,1
5204,1064,1
5204,2708,1
5204,1314,1
5204,2444,1
5204,12277,1
5205,130,1
5205,92,1
5205,13,1
5205,150,1
5205,58,1
5205,10186,1
5206,1501,1
5206,4113,1
5206,13,1.2488896810989423
5206,1179,1
5206,205,1
5206,36,1
5206,648,1
5206,246,1
5206,15300,1
5207,2550,1
5207,75,1
5207,48,1
5207,213,1
5207,36,1
5207,29,1
5207,5972,1
5207,7738,1
5207,7852,1
5207,8412,1
5207,8786,1
5207,9333,1
5207,11691,1
5207,16594,1
5207,17132,1
5207,18986,1
5208,122,1
5208,17,1.2312108168684923
5208,35,1
5208,267,1
5208,58,1.0659855484411531
5208,61,1.0726949936269239
5208,7253,1
5208,7515,1
5208,9647,1
5208,16140,1
5209,647,1
5209,13,1.0269800968051295
5209,4782,1
5210,965,1
5211,4376,1
5211,17,1
5211,13,1.0484814426719637
5211,690,1
5211,13838,1
5212,243,1
5212,61,1
5213,48,1
5213,62,1
5213,49,1
5213,6395,1
5214,11,1
5214,61,1.0112341297836374
5214,2542,1
5214,48,1.0640613469861218
5214,17,1
5214,13,1.134110760450945
5214,58,1.02120450607118
5214,4782,1
5214,3432,1
5214,5183,1
5214,7419,1
5214,8140,1
5214,10966,1
5214,16991,1
5215,1282,1
5216,29,1.0184090842120734
5216,793,1
5216,5502,1
5216,6941,1
5216,8546,1
5216,8785,1
5216,18751,1
5217,327,1
5217,583,1
5217,458,1
5217,2912,1
5217,13,1
5217,61,1
5217,5892,1
5217,19329,1
5217,19387,1
5218,119,1
5218,13,1.2435113667186792
5218,2121,1
5218,247,1
5218,8514,1
5219,128,1
5219,13,1
5219,3917,1
5219,13009,1
5220,337,1
5220,2100,1
5220,17,1.1500114080467967
5220,122,1
5220,13,1.0684172522837676
5220,526,1
5220,4220,1
5220,8689,1
5220,12491,1
5220,12589,1
5221,770,1
5222,4393,1
5222,75,1
5222,505,1
5223,12,1
5224,152,1
5225,48,1
5225,167,1
5225,29,1
5225,122,1
5226,17,1
5226,1167,1
5227,28,1
5227,29,1
5228,876,1
5229,925,1
5229,13,1.141048392974359
5229,2383,1
5229,218,1
5229,61,1
5229,29,1.1468406264598254
5229,51,1.0655744210238456
5229,7440,1
5229,12227,1
5229,15257,1
5229,19029,1
5230,341,1
5231,13,1
5231,1683,1
5231,122,1
5232,13,1
5232,2333,1
5233,521,1
5233,17,1.0007397924971044
5233,6976,1
5234,95,1
5235,13,1
5235,48,1.0558514735613787
5235,2225,1
5235,5286,1
5235,5826,1
5236,998,1
5236,4589,1
5236,17,1.105723384054206
5236,29,1
5236,2461,1
5236,1843,1
5236,6111,1
5236,6914,1
5236,12624,1
5237,143,1
5237,2602,1
5237,13,1
5237,10274,1
5237,11698,1
5238,209,1
5238,29,1
5239,807,1
5239,17,1.0537592508399922
5239,941,1
5239,62,1
5239,7097,1
5239,15118,1
5240,2625,1
5240,4879,1
5240,3453,1
5241,13,1
5241,173,1
5241,1584,1
5241,1705,1
5241,13141,1
5241,13703,1
5242,1461,1
5242,17,1
5242,13,1.0682783666578808
5242,1892,1
5242,679,1
5242,29,1.0355871312664824
5242,10390,1
5242,12392,1
5242,15922,1
5243,29,1
5243,37,1
5244,13,1
5244,586,1
5244,6694,1
5245,17,1.1798961333681683
5245,13,1.1641315124899816
5245,3049,1
5245,6580,1
5245,6586,1
5245,17041,1
5245,17045,1
5246,13,1.1130599573503626
5246,36,1
5246,1383,1
5246,261,1
5246,5667,1
5246,6939,1
5246,10898,1
5247,17,1
5247,3306,1
5248,279,1
5248,159,1
5248,13,1.046356439067811
5248,17,1.0756990593851514
5248,473,1
5248,5696,1
5248,10170,1
5248,13490,1
5248,15724,1
5248,16048,1
5249,13,1.0161407689111503
5249,26,1.013252671171842
5249,205,1
5249,1697,1
5249,1010,1
5249,48,1
5249,6100,1
5249,9578,1
5249,10213,1
5249,11193,1
5249,15411,1
5249,15496,1
5250,856,1
5250,17,1.016823131085779
5251,1401,1
5251,62,1.0542503083643928
5251,85,1
5251,421,1
5251,680,1
5251,17,1
5251,13,1
5251,5571,1
5251,6943,1
5251,9480,1
5251,12814,1
5251,13848,1
5251,14917,1
5251,16215,1
5252,526,1
5252,79,1.1402617555639907
5252,243,1
5252,29,1.073410923283847
5252,202,1
5252,85,1
5252,58,1.1997615503457022
5252,9263,1
5252,12111,1
5253,3031,1
5253,5182,1
5253,17,1
5253,511,1
5253,13,1.1674033173882745
5253,7641,1
5253,10744,1
5253,11687,1
5253,12045,1
5253,14956,1
5253,18443,1
5253,19765,1
5254,788,1
5254,631,1
5255,85,1
5256,1041,1
5256,1291,1
5256,84,1
5256,122,1
5256,16,1
5256,446,1
5256,13,1.0283948176671733
5256,21,1
5256,9988,1
5256,18726,1
5257,21,1.068458853293382
5257,615,1
5257,1005,1
5257,6281,1
5257,11380,1
5258,17,1.0845395989245394
5258,684,1
5258,13,1
5258,1473,1
5258,6044,1
5258,8339,1
5258,11603,1
5258,13412,1
5258,15147,1
5259,169,1
5259,13,1.2016504635183411
5259,58,1.065938484700302
5259,348,1
5259,1382,1
5259,300,1
5259,10388,1
5259,12090,1
5259,14003,1
5260,4978,1
5260,275,1
5261,128,1
5261,62,1
5261,206,1
5261,261,1
5261,415,1
5261,85,1
5261,7394,1
5262,1318,1
5262,17,1
5262,12,1
5262,48,1
5262,11893,1
5262,15031,1
5263,61,1
5263,205,1
5263,2259,1
5263,1623,1
5264,547,1
5264,20,1
5264,29,1
5264,10965,1
5264,12395,1
5264,19359,1
5265,15,1
5265,636,1
5266,48,1
5266,2964,1
5266,179,1
5266,17,1.0698192495344783
5267,85,1
5267,49,1
5268,2485,1
5268,757,1
5269,261,1
5269,17,1.0452977163361148
5269,2461,1
5269,61,1
5269,6421,1
5270,1448,1
5270,1406,1
5270,1402,1
5270,7308,1
5270,18384,1
5270,19886,1
5271,4697,1
5271,13,1
5271,62,1
5271,12974,1
5272,271,1
5272,29,1
5273,64,1.027808052227119
5273,21,1
5273,140,1
5273,398,1
5274,91,1
5274,13,1
5274,5347,1
5274,5672,1
5274,5764,1
5274,6505,1
5274,17949,1
5275,353,1
5275,243,1
5275,29,1
5275,4454,1
5275,209,1
5275,13921,1
5276,1730,1
5276,11,1
5276,17,1.0024796591885647
5277,555,1
5277,278,1
5277,48,1.0650452164928639
5277,4757,1
5277,822,1
5277,5618,1
5277,11060,1
5278,96,1
5279,474,1
5280,4355,1
5280,122,1
5280,17,1
5280,916,1
5280,13560,1
5281,316,1
5281,1137,1
5281,58,1
5281,202,1
5282,2531,1
5282,2146,1
5283,17,1
5284,1737,1
5284,925,1
5284,13,1
5285,17,1
5285,13,1
5285,3210,1
5285,48,1
5286,2587,1
5286,13,1.069850309063514
5286,15,1
5286,48,1.0333627377108234
5286,62,1
5286,7160,1
5286,9334,1
5286,14294,1
5286,18934,1
5287,17,1
5287,574,1
5287,1765,1
5287,131,1
5287,15162,1
5288,13,1.0305958904104973
5288,725,1
5288,267,1
5288,134,1.013151299746309
5288,3049,1
5288,13470,1
5288,16556,1
5288,17503,1
5289,51,1
5289,1108,1
5290,13,1
5290,20,1
5290,759,1
5290,4321,1
5290,8904,1
5290,11009,1
5290,14998,1
5290,15745,1
5290,19212,1
5291,90,1
5291,13,1.0578263964658543
5291,1406,1
5291,511,1
5291,1919,1
5291,29,1
5291,148,1
5291,8432,1
5292,527,1
5292,152,1.0552597396422563
5292,4833,1
5292,13,1.4773718394322308
5292,4378,1
5292,853,1
5292,233,1
5292,58,1.151949097368057
5292,6143,1
5292,7318,1
5292,19298,1
5293,58,1
5293,2210,1
5293,13,1
5293,2142,1
5293,15436,1
5294,13,1.0274255824674694
5294,2658,1
5294,1071,1
5294,108,1
5294,11972,1
5294,19423,1
5295,1501,1
5295,265,1
5295,13,1.0173238147106576
5295,14682,1
5296,209,1
5297,1056,1
5298,351,1
5298,13,1.1321527947911776
5298,5672,1
5298,7917,1
5299,287,1
5299,48,1
5299,877,1
5299,9416,1
5299,12783,1
5300,48,1
5300,26,1
5300,395,1
5300,17,1
5301,96,1
5301,17,1
5302,13,1
5302,4436,1
5302,169,1
5302,5004,1
5302,8134,1
5302,9824,1
5302,11595,1
5302,16385,1
5303,51,1
5303,13,1
5303,58,1
5304,338,1
5305,2550,1
5305,13,1
5305,4238,1
5305,15,1
5305,938,1
5305,5888,1
5305,6383,1
5305,12197,1
5305,12738,1
5306,48,1
5306,13,1
5306,905,1
5306,353,1
5306,17,1
5306,18001,1
5307,51,1
5307,17,1.196855324261446
5307,2636,1
5307,725,1
5307,12,1
5307,13,1.059731483276442
5307,7364,1
5307,7684,1
5307,11314,1
5307,14607,1
5307,17815,1
5308,20,1
5308,21,1
5308,13,1.0840510884753782
5308,6658,1
5308,10801,1
5309,1128,1
5310,13,1
5310,423,1
5311,4503,1
5311,13,1.1527550715827022
5311,35,1
5311,1062,1
5311,10633,1
5311,11464,1
5311,14533,1
5311,17998,1
5312,11,1
5313,3396,1
5313,17,1
5314,13,1.4948645195395966
5314,3328,1
5314,4890,1
5314,179,1
5314,716,1
5314,1733,1
5314,36,1
5314,6131,1
5314,7027,1
5314,7263,1
5314,7475,1
5314,9014,1
5314,9692,1
5314,10596,1
5314,13362,1
5314,13723,1
5314,13860,1
5314,18127,1
5314,18507,1
5315,4517,1
5315,13,1
5315,5354,1
5316,17,1
5316,3395,1
5316,91,1
5316,1548,1
5316,79,1.0488577721974097
5316,5475,1
5316,8371,1
5316,12597,1
5316,17069,1
5317,29,1.0136354345016536
5317,900,1
5317,267,1
5317,7069,1
5318,13,1.0526248994160479
5318,5148,1
5318,1894,1
5318,230,1
5318,5503,1
5318,13776,1
5318,15149,1
5318,15177,1
5319,58,1.0479458575850036
5319,12,1
5320,134,1.0498261125269293
5320,407,1
5320,58,1
5320,4700,1
5321,15,1
5321,3373,1
5321,3079,1
5321,1954,1
5322,1869,1
5323,5037,1
5323,122,1
5323,13,1
5323,5995,1
5324,622,1
5324,5145,1
5324,64,1
5325,128,1
5325,70,1
5325,446,1
5326,692,1
5327,85,1
5327,28,1.06206632228289
5327,17,1.0846735596512715
5327,2111,1
5327,649,1
5327,8153,1
5327,9806,1
5327,9908,1
5327,10147,1
5327,10273,1
5327,19828,1
5328,3360,1
5328,85,1
5328,12,1
5329,75,1
5329,891,1
5329,17,1
5329,2212,1
5330,29,1
5330,13,1
5331,21,1
5331,17,1
5332,1639,1
5332,179,1
5332,79,1
5333,85,1
5333,17,1.0606387803906054
5333,13,1.0542245848006637
5333,3124,1
5333,3606,1
5333,5513,1
5333,5868,1
5333,7635,1
5333,8413,1
5333,9191,1
5334,205,1
5335,9,1
5335,641,1
5335,13,1
5335,6076,1
5335,6302,1
5336,1174,1
5336,29,1.2557011300520535
5336,4758,1
5336,4159,1
5336,13,1.0840817389866615
5336,3342,1
5336,5536,1
5336,7634,1
5336,10450,1
5336,12416,1
5336,13431,1
5336,14933,1
5336,15629,1
5337,4659,1
5337,17,1.4297009183467886
5337,1710,1
5337,36,1
5337,2424,1.0643575577362245
5337,13,1.624570307739581
5337,62,1.3047389215800043
5337,1587,1
5337,48,1.222147158299648
5337,5548,1
5337,5937,1
5337,6435,1
5337,9196,1
5337,10659,1
5337,11372,1
5337,12006,1
5337,13100,1
5337,14740,1
5337,17128,1
5337,18394,1
5337,19081,1
5337,19136,1
5337,19258,1
5337,19263,1
5338,1183,1
5338,58,1
5338,1126,1
5338,36,1
5338,205,1
5339,17,1.0340335224467119
5339,2882,1
5339,2406,1
5339,2218,1
5339,6126,1
5339,8857,1
5339,13116,1
5339,16077,1
5339,18069,1
5340,36,1
5340,17,1
5341,48,1
5341,4752,1
5341,2071,1
5341,2,1
5342,230,1
5342,13,2.216029429833054
5342,130,1
5342,141,1.065464900476142
5342,54,1.0633965079485719
5342,247,1
5342,58,1.1554290562889382
5342,5753,1
5342,8472,1
5342,9389,1
5342,10068,1
5342,10931,1
5342,12661,1
5342,13467,1
5342,18795,1
5342,19712,1
5343,200,1
5343,3210,1
5344,12,1
5344,146,1
5344,17,1.1813763312621257
5344,205,1
5344,85,1
5344,9967,1
5345,4856,1
5345,260,1
5345,62,1
5346,17,1.0492976216009626
5346,28,1
5346,13,1
5346,2448,1
5346,12127,1
5346,14143,1
5347,17,1.0244799441000345
5347,128,1
5347,267,1
5347,48,1.0281934999161397
5347,13,1.05160018637472
5347,8280,1
5347,8738,1
5347,10118,1
5347,11526,1
5347,19245,1
5348,1900,1
5348,29,1.0624509949861585
5348,13,1.3684212449226336
5348,1388,1
5348,17,1.068377076829848
5348,213,1
5348,2623,1
5348,2381,1
5348,3974,1
5348,6113,1
5348,6330,1
5348,6602,1
5348,7507,1
5348,10792,1
5348,13321,1
5349,2155,1
5349,1382,1
5350,278,1
5350,62,1
5350,5160,1
5350,4055,1
5350,17,1
5351,1094,1
5351,13,1.175598369058289
5351,25,1
5351,8585,1
5352,4194,1
5353,2028,1
5353,48,1.047406989223053
5353,21,1.012576652070838
5354,62,1
5354,4573,1
5354,13,1.4223116000434701
5354,1730,1
5354,4950,1
5354,5174,1
5354,3489,1
5354,61,1
5354,19092,1
5355,17,1
5356,1181,1
5356,13,1
5356,368,1
5357,35,1
5357,48,1
5357,1602,1
5357,36,1
5357,13620,1
5357,17592,1
5358,195,1
5359,4058,1
5359,36,1.0363123541181234
5359,17,1
5359,13,1.0384451576036462
5359,3145,1
5359,12961,1
5360,21,1
5360,28,1
5360,2272,1
5360,64,1
5360,12,1
5360,11033,1
5361,78,1
5361,1402,1
5361,4588,1
5361,122,1.0464842978028903
5361,431,1
5361,13,1.284177839693697
5361,128,1
5361,6712,1
5361,10340,1
5361,15143,1
5361,17808,1
5362,36,1
5362,3962,1
5362,5525,1
5363,48,1
5363,2528,1
5363,17,1.052505162994432
5363,8769,1
5364,13,1
5364,2931,1
5364,11983,1
5364,13750,1
5364,19959,1
5365,17,1.0954911878478146
5365,3182,1
5365,29,1
5365,1010,1
5365,1817,1
5365,6439,1
5365,10261,1
5365,13679,1
5365,14502,1
5365,16748,1
5366,233,1
5366,243,1.1338872347799889
5366,17,1.3776658860496775
5366,61,1.0423417428112194
5366,13,1.6012726830226691
5366,960,1
5366,48,1.244629874167108
5366,36,1.1631286709175732
5366,6856,1
5366,14069,1
5366,16002,1
5366,17789,1
5366,18194,1
5367,13,1
5368,17,1
5368,150,1
5368,13,1
5368,3894,1
5368,13083,1
5369,2149,1
5369,983,1
5369,13,1.0080206404308856
5369,128,1
5369,5940,1
5370,51,1
5370,132,1
5370,853,1
5371,825,1
5371,2861,1
5372,58,1
5373,3841,1
5374,132,1
5374,13,1
5374,17,1
5374,14,1
5374,19795,1
5375,4917,1
5375,134,1
5375,29,1
5375,5288,1
5375,6668,1
5375,9123,1
5375,14131,1
5376,16,1
5376,3582,1
5376,122,1
5376,1957,1
5376,13,1.0652585928690625
5376,6011,1
5376,6354,1
5376,10252,1
5376,18516,1
5376,18603,1
5377,1301,1
5377,13,1.3171582006239384
5377,2361,1
5377,833,1
5377,61,1
5377,1051,1
5377,8844,1
5377,9971,1
5378,1109,1
5379,17,1
5379,21,1
5379,7626,1
5380,2188,1
5380,51,1
5381,5161,1
5382,13,1.112169253819891
5382,61,1.0190921573044236
5382,6727,1
5382,7023,1
5382,11365,1
5382,15236,1
5382,18689,1
5383,1925,1
5383,3162,1
5383,230,1
5384,17,1.0944883705505288
5384,12,1
5384,1177,1
5385,36,1
5385,17,1
5385,14823,1
5385,17830,1
5386,562,1
5386,17,1
5386,3204,1
5387,13,1
5387,287,1
5387,17,1
5387,5178,1
5387,49,1
5387,10313,1
5387,10734,1
5387,11809,1
5387,18338,1
5388,13,1
5388,5117,1
5388,10753,1
5389,825,1
5389,77,1
5389,62,1
5389,13,1
5389,177,1
5389,5412,1
5389,11047,1
5390,13,1.1888185860022171
5390,1157,1
5390,36,1
5390,230,1.0540953462888962
5390,70,1
5390,1199,1
5390,14195,1
5391,134,1
5391,35,1
5391,17,1
5391,122,1
5391,4461,1
5391,9634,1
5392,4826,1
5392,1341,1
5393,1256,1
5393,48,1
5393,5845,1
5393,14875,1
5393,19093,1
5394,3701,1
5394,48,1
5394,2225,1
5394,17,1
5394,216,1
5395,3437,1
5395,13,1
5395,17,1
5395,2173,1
5396,1615,1
5396,48,1
5396,29,1.1816785992888148
5396,61,1
5396,5693,1
5396,8806,1
5396,12437,1
5396,15057,1
5396,18307,1
5396,18604,1
5397,230,1
5398,79,1
5399,493,1
5399,51,1
5399,12,1
5399,15,1
5400,4671,1
5401,632,1
5401,280,1
5402,51,1
5402,17,1
5402,1109,1
5402,1300,1
5403,17,1.288008452686796
5403,75,1
5403,1212,1
5404,4483,1
5404,51,1
5404,17,1.3761072814161102
5404,13,1.409700040186874
5404,5314,1
5404,5795,1
5404,7324,1
5404,12339,1
5404,14255,1
5404,15374,1
5404,16189,1
5405,15,1
5405,924,1
5405,17,1
5405,5347,1
5405,1094,1
5405,5714,1
5405,7570,1
5405,10298,1
5406,51,1
5407,230,1
5407,13,1.5283013324265675
5407,2658,1
5407,48,1.0835142350631277
5407,17,1.3855101488133477
5407,64,1.0748495511845177
5407,36,1.2506123709065045
5407,5789,1
5407,6491,1
5407,7391,1
5407,7745,1
5407,8710,1
5407,10895,1
5407,12524,1
5407,12535,1
5407,12670,1
5407,13496,1
5407,13719,1
5407,15162,1
5407,15291,1
5407,16371,1
5407,17842,1
5408,13,1.084630903037817
5408,3065,1
5408,3344,1
5408,58,1.0273286441573357
5408,91,1
5408,6640,1
5408,6852,1
5408,15279,1
5408,16337,1
5409,3916,1
5409,36,1
5410,4530,1
5410,3884,1
5410,17,1
5411,1142,1
5411,17,1.0756109252570645
5411,1411,1
5411,1173,1
5411,12,1
5411,525,1
5411,6951,1
5411,9881,1
5411,17861,1
5412,3122,1
5412,36,1
5412,13,1
5412,11,1
5412,938,1
5412,811,1
5413,92,1
5413,3145,1
5413,17,1
5413,6371,1
5414,13,1.1555691684003992
5414,48,1.2229948402002992
5414,1972,1
5414,537,1
5414,165,1
5414,916,1
5414,7214,1
5414,12204,1
5414,14890,1
5415,3471,1
5415,13,1
5416,3268,1
5416,17,1
5416,4918,1
5416,48,1.0129138026433928
5416,58,1
5416,7590,1
5416,11544,1
5416,12122,1
5417,5127,1
5417,13,1.0149500411847177
5418,13,1
5419,2164,1
5419,17,1
5419,13,1
5420,13,1
5421,4717,1
5422,1869,1
5422,1291,1
5422,2068,1
5422,2096,1
5423,4964,1
5423,13,1
5423,150,1
5423,7902,1
5423,8801,1
5423,14200,1
5423,14245,1
5424,4157,1
5424,230,1
5424,4517,1
5424,13,1.021958371986771
5424,9829,1
5424,12699,1
5425,793,1
5425,29,1
5425,36,1
5425,16,1
5425,7856,1
5426,146,1
5426,58,1
5426,11,1.0100799342302165
5426,17,1
5426,485,1
5426,2328,1
5426,48,1.0095281914882552
5426,6058,1
5426,8829,1
5426,12001,1
5426,13513,1
5426,19968,1
5427,1446,1
5427,21,1
5427,13,1
5427,9704,1
5428,13,1.054651905847744
5428,12,1
5428,51,1
5428,19838,1
5429,29,1.134933316681309
5429,48,1.1286713300795688
5429,245,1
5429,1587,1
5429,4362,1
5429,216,1
5430,3426,1
5430,5237,1
5431,223,1
5432,5050,1
5432,13,1.0853801195449617
5432,837,1
5432,153,1
5432,134,1
5432,680,1
5432,12,1
5432,3698,1
5432,6109,1
5432,7708,1
5432,7818,1
5432,9952,1
5432,13812,1
5432,15923,1
5432,16230,1
5432,16715,1
5432,17409,1
5432,17749,1
5432,17811,1
5433,5314,1
5433,2327,1
5433,13,1.0180315535410756
5433,2948,1
5433,245,1
5433,29,1
5433,7496,1
5434,92,1
5435,48,1
5435,774,1
5435,213,1.022334253515633
5435,153,1
5435,122,1
5435,2121,1
5435,36,1
5435,21,1
5435,8007,1
5435,10196,1
5435,15482,1
5435,19237,1
5436,4160,1
5436,818,1
5436,48,1.0564733445485122
5436,36,1
5436,11845,1
5437,622,1
5437,3561,1
5437,449,1
5437,28,1
5437,1125,1
5438,13,1
5438,116,1
5438,1169,1
5438,945,1
5438,167,1
5438,153,1
5438,11821,1
5439,671,1
5440,62,1.0464149750039926
5440,911,1
5440,13,1.0945885298606457
5440,216,1
5440,1094,1
5440,9017,1
5441,4662,1
5442,499,1
5442,13,1.4358550623959059
5442,1314,1
5442,58,1
5442,3877,1
5442,9699,1
5442,12117,1
5442,12912,1
5442,15265,1
5443,1259,1
5443,13,1.0894546695481016
5443,1157,1
5444,2477,1
5444,134,1
5444,680,1
5444,17,1
5444,1345,1
5444,58,1
5444,11016,1
5444,19560,1
5445,17,1
5445,4718,1
5445,5403,1
5445,5482,1
5445,6821,1
5446,1800,1
5446,17,1
5446,17214,1
5447,1883,1
5447,1181,1
5448,2778,1
5449,238,1
5450,493,1
5450,4780,1
5450,760,1
5450,62,1
5451,1939,1
5452,557,1
5452,36,1
5452,3982,1
5453,5440,1
5454,17,1
5455,17,1.529852017753284
5455,13,1.6388645719459092
5455,502,1
5455,48,1.2278411464675887
5455,231,1
5455,4588,1
5455,679,1
5455,29,1.3292843889273032
5455,2565,1
5455,693,1
5455,11186,1
5455,12278,1
5455,13786,1
5455,15668,1
5455,15984,1
5455,16618,1
5455,16626,1
5455,16702,1
5455,19211,1
5456,2647,1
5456,13,1.1384035449703735
5456,1542,1
5456,26,1.0184645421519354
5456,511,1
5456,1900,1
5456,8116,1
5456,11106,1
5456,14138,1
5456,15133,1
5456,15498,1
5456,15991,1
5457,2807,1
5457,73,1
5457,35,1
5457,766,1
5458,25,1
5458,878,1
5459,3349,1
5459,3230,1
5460,62,1
5460,3342,1
5461,62,1
5461,351,1
5461,173,1
5461,74,1
5461,916,1
5461,36,1
5461,7138,1
5461,11850,1
5462,3477,1
5463,1243,1
5463,13,1
5463,14315,1
5464,36,1
5464,13,1
5464,7719,1
5465,1925,1
5465,169,1
5466,48,1.0767845285502518
5466,2454,1
5466,231,1
5466,21,1.1215048768097364
5466,4894,1
5466,712,1
5466,980,1
5466,424,1
5466,5610,1
5466,7065,1
5466,7988,1
5466,8022,1
5466,9365,1
5466,9611,1
5466,9754,1
5466,11439,1
5466,11482,1
5466,11562,1
5466,11704,1
5466,13445,1
5466,13466,1
5466,13785,1
5466,14899,1
5466,14949,1
5466,15524,1
5466,15530,1
5466,16347,1
5466,18432,1
5466,18650,1
5466,19827,1
5467,5147,1
5467,21,1.0135757473560927
5467,17,1.030207441402477
5467,428,1
5467,191,1
5467,5826,1
5467,6780,1
5467,7643,1
5467,8427,1
5467,16146,1
5467,18621,1
5468,17,1.0465901352428975
5468,15,1
5468,75,1
5468,230,1
5468,48,1.0202082276702003
5469,3729,1
5469,4643,1
5469,13,1
5469,12,1
5470,1957,1
5470,13,1.0218525382410537
5470,4677,1
5471,1064,1
5471,17,1
5471,13,1.080007568062302
5471,7449,1
5471,12122,1
5472,4843,1
5472,58,1
5473,29,1
5473,1213,1
5473,13,1
5473,21,1
5474,75,1
5474,13,1.0772511764164863
5474,128,1
5474,17689,1
5475,17,1.071728714803898
5475,1382,1
5475,1961,1
5475,35,1
5476,1173,1
5476,58,1
5477,48,1
5477,36,1
5478,13,1.1952807474808014
5478,92,1
5478,26,1
5478,632,1
5478,432,1
5478,6275,1
5478,7238,1
5478,8180,1
5478,16724,1
5479,1079,1
5479,17,1
5479,29,1
5480,28,1
5480,62,1.0413486402353076
5480,243,1
5480,3330,1
5481,2804,1
5482,17,1.0888371733103381
5482,61,1.0419987121266758
5482,91,1
5482,4160,1
5482,5319,1
5482,7198,1
5482,13074,1
5483,2527,1
5484,17,1
5484,1516,1
5484,1061,1
5485,261,1
5485,3968,1
5485,25,1
5486,4311,1
5487,29,1
5487,21,1
5488,79,1
5488,17,1
5489,17,1.0341789228630962
5489,28,1.0244935040718812
5489,2740,1
5489,3253,1
5489,7436,1
5489,16512,1
5490,703,1
5490,4995,1
5491,5119,1
5491,12,1
5491,5,1
5491,599,1
5491,13,1.1150849481635041
5491,6342,1
5491,10446,1
5491,11042,1
5491,12488,1
5491,17643,1
5491,19946,1
5492,36,1
5492,3984,1
5492,16,1
5493,1810,1
5493,51,1.0476364256875017
5493,1373,1
5493,58,1.1977760594230582
5493,85,1.0622723684189095
5494,3729,1
5494,85,1
5494,415,1
5494,1232,1
5494,1305,1
5495,29,1
5495,4469,1
5495,2699,1
5495,48,1
5495,2484,1
5495,5767,1
5496,5136,1
5496,15,1
5496,122,1
5497,205,1.0391702186392549
5497,622,1
5497,13,1.181674940670536
5497,165,1
5497,29,1.0926946321636315
5497,17,1.0500316773789908
5497,6354,1
5497,8634,1
5497,13527,1
5497,13708,1
5497,15406,1
5497,16225,1
5497,18455,1
5498,1112,1
5498,13,1
5499,58,1.0613519479642877
5499,2151,1
5499,5429,1
5499,29,1.0219622335641887
5499,14647,1
5499,16178,1
5500,21,1
5500,184,1
5500,17,1.0093469794624617
5500,15,1
5501,12,1
5501,35,1
5501,13,1
5501,11093,1
5501,11944,1
5502,3962,1
5502,28,1
5502,51,1.1201583204435346
5502,29,1.1832007156241977
5502,1602,1
5502,4726,1
5502,85,1.0812935497083416
5502,49,1
5502,6137,1
5502,6767,1
5502,9395,1
5502,11027,1
5502,11149,1
5502,11326,1
5502,11398,1
5502,12893,1
5502,19156,1
5503,712,1
5503,48,1.1184021302031955
5503,13,1.2487699638391678
5503,2728,1.0293297039087028
5503,19566,1
5504,13,1
5505,5442,1
5505,3415,1
5505,2607,1
5505,46,1
5506,1232,1
5506,17,1.0962054046873335
5506,1260,1
5506,13,1.2637136551807588
5506,415,1.0578704933366656
5506,499,1
5506,1345,1
5506,361,1
5506,5509,1
5506,13110,1
5507,1181,1
5508,1713,1
5508,542,1
5508,13,1.1257098199791375
5508,421,1
5508,415,1
5508,14702,1
5508,19380,1
5509,13,1.0836073543820162
