nid,Is,Os,S,V,D
231,0,1,1,0.057392002760859845,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
232,0,4,4,0.06815376221205016,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
233,0,3,3,0.01686491040763996,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
234,0,2,2,0.02393693176490122,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
235,0,3,3,0.09236425458315545,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
236,29.53632270446961,5.2283910489177075,34.76471375338732,0.04704356514122554,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
237,1,2,3,0.09364593335249499,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
238,42.35709926806434,5.212438664525219,47.569537932589554,0.09441996508532008,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
239,0,1,1,0.02185041464250012,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
240,5,2.056874833861057,7.056874833861057,0.08864446333001569,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
241,3,9.01574160270517,12.01574160270517,0.017286032192089046,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
242,22.13930542710671,18.103505096075715,40.24281052318243,0.018474552021392726,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
243,1,5,6,0.021336071973576592,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
244,1,2,3,0.02077811495711218,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
245,8.012295025858673,10.376568265541735,18.38886329140041,0.05727875142626532,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
246,3,3,6,0.08453143617906209,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
247,0,1,1,0.07201986974557212,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
248,0,1,1,0.011644398707505443,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
249,7.061959333928357,19.098879836233383,26.16083917016174,0.058120237113646056,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
250,0,1,1,0.008363391644586687,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
251,0,1,1,0.04808631034192781,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
252,10,6.478361657190321,16.47836165719032,0.07803709565681544,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
253,10,6.186808271138888,16.186808271138887,0.08556836082553099,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
254,0,1,1,0.048305947021856005,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
255,0,2,2,0.03341894623231076,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
256,0,1,1,0.06804061843259268,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
257,29.072409281484013,6.1638484518067465,35.236257733290756,0.040049069286520855,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
258,9,2.5534384199242064,11.553438419924206,0.09156920355842596,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
259,11,5.13789471329412,16.13789471329412,0.09715483017557919,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
260,13.046361917844733,5,18.046361917844735,0.0767557490193646,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
261,0,2,2,0.036856154338622354,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
262,46.14304360574052,22.412785896568387,68.55582950230891,0.09401341971862015,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
263,16.55878819466664,2.026004190706286,18.584792385372925,0.027726798020454135,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
264,0,1,1,0.00025348003326061685,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
265,19.132905462849358,13.648706459268062,32.78161192211742,0.06975940992271917,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
266,45.069551673907334,29.56074410026018,74.63029577416751,0.049976028544651135,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
267,63.46519744004521,21.547732699606073,85.01293013965127,0.021588985251220133,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
268,16.223433379356173,15.195770281442252,31.419203660798424,0.031226252195481058,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
269,0,1,1,0.01632445028974744,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
270,24.007018955996653,16.30177802978265,40.3087969857793,0.03424743796532251,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
271,0,3,3,0.007954301753079901,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
272,0,3,3,0.07845512852595399,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]"
273,0,1,1,0.03475695491227976,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
274,4.019105887127243,8,12.019105887127242,0.027282912548696997,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
275,2,3,5,0.08393207377313716,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
276,0,2,2,0.08598720561550804,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
277,2.0192727856510864,10.08498711255801,12.104259898209097,0.09758365773372041,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
278,23.048710024189862,17.324348207208523,40.37305823139839,0.09716708056236628,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
279,0,1,1,0.03234951508719994,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
280,0,2,2,0.08056855280148506,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
281,0,1,1,0.039629347923005986,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
282,1,4,5,0.01112618289680059,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
283,18,4.617393929344032,22.617393929344033,0.05480621793494131,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
284,2,11.085926504493678,13.085926504493678,0.09713356762861963,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
285,1,4,5,0.05980217436474894,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
286,11.004783266848719,15.289881298972501,26.294664565821222,0.05584480623179283,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
287,0,1,1,0.08405647273724898,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
288,41.24281926196181,8.186417981328713,49.42923724329053,0.010322498235110361,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
289,51.793357415617834,36.27865270686776,88.0720101224856,0.06733064358374058,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1]"
290,18.062654745837797,4.1364497006935,22.199104446531297,0.060614127156497666,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
291,22.065412949898178,3.017196721190628,25.082609671088807,0.010545350398200065,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
292,3,3.0713647943768567,6.071364794376857,0.08460027018288069,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
293,6,13.283250410176098,19.283250410176098,0.05619644133986462,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
294,0,1,1,0.007704063053472071,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
295,2,6.064937718290714,8.064937718290714,0.07342003675650605,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
296,7,2.012357586857364,9.012357586857364,0.01566640433551486,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
297,32.702643385448276,42.541049259814166,75.24369264526244,0.07371360255518411,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
298,12.157218072711629,14.073902711210007,26.231120783921636,0.09915588816273563,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
299,22.004241638712564,7.06484792657043,29.069089565282994,0.08077742021543338,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
300,0,4,4,0.033371860722985924,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
301,13.09779271050882,4.222519334767738,17.32031204527656,0.08665645275079764,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
302,22.17459085361795,24.105220027877685,46.279810881495635,0.07130909761229293,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
303,18.186075104159322,7.48420136210756,25.67027646626688,0.0759085782606162,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
304,23.721685017983077,11,34.72168501798308,0.04729154166448482,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
305,10.048099937008622,2.055022636088591,12.103122573097213,0.017525475416358544,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
306,23.053183290620566,5.196533962320297,28.24971725294086,0.04187700384587836,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
307,0,3,3,0.07572259260276532,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
308,2,11.030486841726248,13.030486841726248,0.03459454586665836,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
309,0,3,3,0.043541634753938824,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
310,2,5,7,0.028422644914234546,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
311,28.64123349946935,30.930725013492186,59.57195851296154,0.07098754169796567,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]"
312,23,9.238220565030755,32.23822056503076,0.022965270480521133,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
313,8,4.070345305552104,12.070345305552104,0.04920716931435984,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
314,22.096709697028224,9.255891057300403,31.352600754328627,0.031002058957668527,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
315,0,3,3,0.062099265575032175,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
316,26.46616395415482,15.612147981257568,42.07831193541239,0.08275102296212694,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
317,10,4.061325305101852,14.061325305101853,0.0373384067697953,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]"
318,18.02965651676338,15.880065378528734,33.909721895292115,0.09358573706552958,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
319,0,1,1,0.011848980871550563,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
320,3,5.02272016570265,8.022720165702651,0.025598644740928017,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
321,3,5.001386245813283,8.001386245813283,0.0015417652197963483,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
322,3,5.145427466608586,8.145427466608586,0.08282253362995196,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
323,0,10,10,0.05380853997931198,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
324,2,3,5,0.08168522838241304,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0]"
325,0,6.009090072559853,6.009090072559853,0.015084434869590796,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
326,5.067712333785116,6.046396885352532,11.11410921913765,0.0709136364667769,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
327,0,2,2,0.02261627395545443,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
328,0,1,1,0.025710973013177374,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
329,0,4,4,0.0746833608343726,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
330,0,4,4,0.06261261518073785,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
331,29.085707910555463,9.155419984365489,38.24112789492095,0.014739886218480686,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
332,1,3,4,0.08628672526699127,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
333,21.063570831085393,10.698221508911935,31.761792339997328,0.07060397861548556,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
334,2,2,4,0.07638909272089067,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
335,0,3,3,0.013042660433553538,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
336,0,1,1,0.010610759076520399,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
337,9,14.512957080856959,23.512957080856957,0.06606179678476803,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
338,0,1,1,0.015449750942383322,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
339,3,7.043904443961388,10.043904443961388,0.0487669270659597,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]"
340,3,3.021371073526516,6.021371073526516,0.027201677550960174,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
341,118.36212833507469,102.77801371244487,221.14014204751956,0.0770873637090898,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
342,3,4,7,0.05706518478880249,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
343,6,6.083659137753714,12.083659137753713,0.09267019019748507,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
344,19.149115819204148,11.162073118929078,30.311188938133228,0.020887977809731534,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
345,13,4.0073237628698894,17.007323762869888,0.00438139487473968,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
346,0,3,3,0.03855759548251261,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
347,1,2,3,0.056330721461015004,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
348,42.1723559652029,19.218622235512427,61.390978200715324,0.011870696942041375,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
349,12.021837763937372,6,18.02183776393737,0.08966516135386612,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
350,0,2,2,0.09738772425158879,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
351,0,2,2,0.00951621017855045,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
352,0,1,1,0.020296953021479353,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
353,4,10.109595039671115,14.109595039671115,0.023415368085349303,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
354,0,4,4,0.03489833282024038,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
355,1,6,7,0.04114472597885735,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
356,13.107909404490206,3.0637170021186755,16.17162640660888,0.027834362521861028,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
357,1,4,5,0.026121136967268838,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
358,2,6,8,0.09367105704802708,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
359,0,3,3,0.0846292581022981,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
360,3,4.015272447070256,7.015272447070256,0.0180132300517927,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
361,3,6.089299724728284,9.089299724728285,0.052572351198105494,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
362,0,1,1,0.018314695758270105,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
363,11.072040794771556,6.0296565167633815,17.101697311534938,0.05973550988207593,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]"
364,0,1,1,0.029559586690570294,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
365,28.331394601373255,12.653855046136872,40.98524964751013,0.08110365929063185,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
366,7,2.0060809055314923,9.006080905531492,0.01148060676026344,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
367,57.28126106381629,11.67498725306007,68.95624831687635,0.08706831771326723,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
368,0,1,1,0.006116126531566818,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
369,0,1,1,0.015022450489731942,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
370,0,13.08341292001694,13.08341292001694,0.09359526998126882,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
371,3,7.036894567212016,10.036894567212016,0.04294473942422286,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
372,0,2,2,0.0004380509691466472,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
373,3,2.030697819383515,5.030697819383515,0.03668178282443493,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
374,12.018083555325266,11.536932914756317,23.555016470081583,0.08923342480849822,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
375,4.02853864417512,10.056552468931745,14.085091113106865,0.09766315618194826,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
376,4,2.0552607879476756,6.055260787947676,0.03084940454429444,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
377,0,1,1,0.06038192580702667,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
378,38,24.951359452318577,62.95135945231858,0.0880315429634847,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
379,0,10,10,0.09987508834041942,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
380,0,1,1,0.07899073339218915,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
381,10,18.28446534388288,28.28446534388288,0.055487023287571546,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
382,0,3,3,0.03747590941841275,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
383,0,1,1,0.007770143625909748,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
384,11,6.351224325421459,17.35122432542146,0.09746090176122385,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
385,0,1,1,0.030287051509852947,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
386,0,1,1,0.0620645474313693,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
387,0,1,1,0.02643331601781393,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
388,4,7.021627573904711,11.021627573904711,0.012992328566769046,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
389,3,4,7,0.028666432331112907,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
390,3.000503647873048,17.16363352390035,20.164137171773397,0.069629653909909,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
391,5,14.05388201580784,19.05388201580784,0.021921546486143334,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
392,13.016049851176057,11.059155993975928,24.075205845151984,0.02872580999682231,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
393,17.017943949142236,5.399130857578154,22.41707480672039,0.08447790886557954,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
394,14,5.107649314868007,19.107649314868006,0.06020736400759602,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
395,0,1,1,0.03179013860196242,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
396,67.77590957537703,30.94351279504348,98.7194223704205,0.043029628379247314,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]"
397,0,2,2,0.006202180047126832,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
398,0,7.0182828004664035,7.0182828004664035,0.026729720584693945,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
399,0,3,3,0.08103478146177331,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
400,37.02752859118982,48.20144917435571,85.22897776554552,0.07745832666545643,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
401,21.09090464619795,9.328035876002346,30.418940522200295,0.057835667985164874,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
402,17.01365438526535,4.308548959477387,21.32220334474274,0.06742120222931064,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
403,30.263325008406873,11.121818581852473,41.38514359025935,0.01288908383051382,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
404,35.40463958817761,14.771869264499593,50.1765088526772,0.04777177590068596,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
405,14.194879809566341,20.034575094036946,34.22945490360328,0.02562912846413104,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
406,6,6.104162830493087,12.104162830493088,0.06305053350379303,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
407,1,11.043972962328471,12.043972962328471,0.025564804096465027,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
408,20.048781238083933,9.422803039093072,29.471584277177005,0.09702163825134474,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
409,16,5.0063775838173035,21.006377583817304,0.011767881620067172,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
410,0,6,6,0.09635382924619551,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
411,30.17306066102148,15.026498701170974,45.19955936219245,0.0968039668404363,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
412,11.103231171723754,7.148074388562492,18.251305560286248,0.04396499773809329,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
413,0,1,1,0.010384368995911358,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
414,5.004686939574732,13.190813354029366,18.1955002936041,0.056692742454210465,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
415,7,15.32001200221033,22.32001200221033,0.06375600945718923,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
416,0,1,1,0.004002235651398622,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
417,3.0179375232837042,15.035546563245143,18.053484086528847,0.051006222934819434,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
418,2,4,6,0.08403532271881892,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
419,0,1,1,0.07257757300997209,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
420,1,3,4,0.07757386227994822,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
421,0,1,1,0.03492961741677597,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
422,0,3,3,0.06462461868470754,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
423,16.113902183777853,5.304466662111171,21.418368845889024,0.045024751749318886,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
424,13.433572436394037,8.132725288024927,21.566297724418966,0.04673046688402885,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
425,4,8.121245421317619,12.121245421317619,0.057927326087343606,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
426,0,3,3,0.011880611084137543,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
427,0,2,2,0.06688074126453886,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
428,2.1003885786824124,7,9.100388578682413,0.03195668325082021,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
429,1,4,5,0.09186081138321422,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
430,0,5,5,0.08830431734227301,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
431,1,10,11,0.06630868605773849,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
432,40.09577897843495,16.469812145812522,56.565591124247476,0.033475592851310104,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
433,4,6.033277850380615,10.033277850380614,0.018890479387320053,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]"
434,0,1,1,0.04833024792853449,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
435,0,1,1,0.02327071218325724,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
436,2,6,8,0.08217894921763708,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
437,2,7.023613394769692,9.023613394769692,0.017075154921733532,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
438,78.27371598380591,58.722865302843275,136.9965812866492,0.09748533186503933,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
439,0,2,2,0.06527275125559823,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
440,0,2,2,0.005175513919854963,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
441,8.037229976953572,4.1807900961393685,12.21802007309294,0.052273214647093946,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
442,0,4,4,0.07604052126141825,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
443,5,8.007314052657904,13.007314052657904,0.008601971011529846,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
444,47.91355063418133,3,50.91355063418133,0.04981452853868887,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
445,53.236038071911025,29.935542312220907,83.17158038413193,0.07267523555224792,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
446,16.31292389874151,32.326555576513904,48.63947947525541,0.04539966815165555,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
447,0,1,1,0.019650048847370788,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
448,0,1,1,0.020643205940968107,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
449,0,1,1,0.03807312697429452,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0]"
450,0,2,2,0.03273905805468516,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
451,6.009287445778787,4,10.009287445778787,0.07853977150732189,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
452,2,5,7,0.016422172717162536,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
453,9,14.191124162445291,23.19112416244529,0.07936011460286757,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
454,0,2,2,0.02977712556386286,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
455,0,4,4,0.06854020180440351,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
456,0,1,1,0.051726262826759684,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
457,10.033149204035585,15.09037170836925,25.123520912404835,0.025840626491165836,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
458,0,2,2,0.06995388305290445,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
459,1,3,4,0.05879352195740012,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
460,18.01080106595159,7.159891066838412,25.170692132790002,0.06725193959980874,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
461,0,3,3,0.08549753115725084,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
462,0,1,1,0.07722010134650731,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
463,0,2,2,0.06769391529517649,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
464,13,11.809488761253448,24.809488761253448,0.08653579912678239,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
465,0,2,2,0.017054169453482093,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
466,0,1,1,0.0887823661453464,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
467,11.082615016828592,4.070339400740431,15.152954417569024,0.040178126855053314,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
468,0,1,1,0.05717176645270361,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]"
469,0,1,1,0.01800029917495352,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
470,0,1,1,0.08968736106168446,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
