nid,Is,Os,S,V,D
12237,2,6,8,0.07368217949219197,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
12238,2,3,5,0.0450489672020358,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
12239,0,1,1,0.03827071034400811,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
12240,4,6.000914596941251,10.00091459694125,0.0010594157308936591,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
12241,0,2,2,0.009043590848785171,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
12242,2,6,8,0.04368820951983879,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
12243,0,1,1,0.05181991335850075,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
12244,2,3,5,0.08558334346577873,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
12245,0,2,2,0.06369458864578531,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
12246,2,4,6,0.09222579384150503,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
12247,0,1,1,0.04209140828859481,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
12248,1,3,4,0.01640321262923397,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
12249,0,1,1,0.032640523402113014,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
12250,2,4,6,0.03580930941315233,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
12251,0,2,2,0.049160123531524214,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
12252,1,3,4,0.016863700480808347,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
12253,1,2,3,0.08982808245869328,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
12254,0,1,1,0.024695582356270007,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
12255,5,7.054021498929151,12.054021498929151,0.06270095807336479,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
12256,1,2,3,0.029582174489200114,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]"
12257,9,7.146069799950074,16.146069799950073,0.032818334322510384,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
12258,1,2,3,0.0961288906398548,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
12259,2,6,8,0.08480728359072581,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
12260,0,1,1,0.0476194367660141,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
12261,0,2,2,0.04708844559198688,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
12262,0,1,1,0.015404666900456304,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
12263,2,3,5,0.05473975318147911,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
12264,0,2,2,0.037198732039420285,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
12265,0,3,3,0.017692144540850302,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
12266,0,3,3,0.018159839003651618,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
12267,1,3,4,0.057165434952309135,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
12268,4,4.164605663313564,8.164605663313564,0.09513416296802496,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
12269,1,3,4,0.03274611976377553,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
12270,2,5.047022738625609,7.047022738625609,0.0542910911243733,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
12271,6,5.1147469223625315,11.114746922362531,0.04436175101412801,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
12272,0,1,1,0.09693365767438186,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
12273,3,4,7,0.09513951046361063,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
12274,4,3,7,0.09150246248459865,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
12275,1,4,5,0.06159477994085211,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
12276,2,4,6,0.050556787819323545,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
12277,0,1,1,0.02356773240441848,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
12278,2,4,6,0.039111527089273374,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
12279,0,4,4,0.0941545929402175,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
12280,0,1,1,0.026489296178288407,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
12281,2,5,7,0.09287740400778427,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
12282,0,1,1,0.024081517822594073,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
12283,0,2,2,0.051987855529843946,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
12284,0,1,1,0.03201617098280812,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]"
12285,3,4,7,0.05290423823131157,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
12286,3,5,8,0.055266512578411475,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
12287,1,3,4,0.08025726487543078,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
12288,3,5,8,0.08714402885070444,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
12289,1,3,4,0.0019486705240256141,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
12290,2,4,6,0.011781485908033323,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]"
12291,0,1,1,0.05834470085990151,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
12292,2,4,6,0.07451170006944124,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
12293,0,2,2,0.09260272537904576,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
12294,3,3,6,0.08305963628470042,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
12295,4,5.0496181220185505,9.04961812201855,0.05755409916183868,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
12296,1,2,3,0.04128809376994716,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
12297,6,3.058555701711053,9.058555701711054,0.03225225604561524,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
12298,5,5.123792332101402,10.123792332101402,0.07149490734718161,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
12299,0,1,1,0.03933370186415577,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
12300,0,1,1,0.08973783910907068,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
12301,0,4,4,0.027340233048099988,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
12302,0,2,2,0.06896816716013848,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
12303,0,1,1,0.03598555507760812,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
12304,0,1,1,0.05285394505902641,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
12305,2,5,7,0.09339573786820826,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
12306,11.108045276705166,7.061258778387328,18.169304055092496,0.032742628395266565,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]"
12307,3,4.088283959532632,7.088283959532632,0.05104586437973385,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
12308,0,1,1,0.06945926414702508,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
12309,0,1,1,0.005233159304559504,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
12310,0,2,2,0.044752480573962444,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
12311,7,9.117108617006359,16.11710861700636,0.06605302517199046,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
12312,4,5,9,0.08104309190160158,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
12313,0,1,1,0.04316893438890043,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
12314,4.040624246757181,4,8.040624246757181,0.03898822391176296,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
12315,0,2,2,0.05219875869135482,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
12316,1,3,4,0.05360277716610612,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
12317,0,2,2,0.027433279749656064,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
12318,1,3,4,0.03636602940236591,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
12319,0,1,1,0.025095685511920734,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
12320,0,3,3,0.08971758127298773,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
12321,3,4,7,0.0835937717221194,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0]"
12322,0,1,1,0.05843417109897597,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
12323,3,4,7,0.034182354209264326,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1]"
12324,1,2,3,0.021838503490728828,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
12325,0,1,1,0.09943783222197417,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
12326,4,4.0348416507443225,8.034841650744323,0.04038080218342102,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
12327,0,2,2,0.02016226512674027,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
12328,0,1,1,0.05218327210181406,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]"
12329,6,7.119354398521594,13.119354398521594,0.06738184501000782,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
12330,0,2,2,0.0891750223819042,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
12331,0,1,1,0.061156790597147404,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12332,0,1,1,0.056084414890620216,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
12333,3,4,7,0.08126665961453489,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
12334,2,3,5,0.06921060724337486,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
12335,2,4,6,0.05951701172720264,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
12336,0,3,3,0.05755154173922755,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
12337,0,1,1,0.06906229451807216,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
12338,2,5,7,0.015926275133580053,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
12339,2,3,5,0.09149133706822793,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
12340,0,1,1,0.01612259196887819,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
12341,3,3.0493344554180224,6.049334455418022,0.055339860099899274,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
12342,3,3.0551090744875937,6.055109074487594,0.060816682402617894,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
12343,1,2,3,0.09560656393351147,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
12344,1,3,4,0.057970683157839986,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
12345,0,1,1,0.05527284266929511,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
12346,1,3,4,0.08693158532647544,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
12347,1,5,6,0.04347895349428868,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
12348,1,2,3,0.04708490748449573,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
12349,1,2,3,0.0015399816907229191,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
12350,0,1,1,0.0865002712133276,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
12351,0,1,1,0.0723112486625491,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
12352,0,2,2,0.06623720846116637,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
12353,2,3,5,0.00876831106716583,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
12354,5,6.1109795785588155,11.110979578558815,0.06412916214114278,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
12355,1,4,5,0.0785368244219396,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
12356,2,3,5,0.008906749225361305,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
12357,5,10.02571979189683,15.02571979189683,0.02682482635450137,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
12358,3,4,7,0.037696295302525634,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
12359,3,7,10,0.02006599028475345,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
12360,4,5,9,0.06490636202104799,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
12361,0,2,2,0.06277482252864436,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0]"
12362,0,1,1,0.05220449362926444,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
12363,1,3,4,0.09584893244054324,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
12364,1,3,4,0.05414532153809343,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
12365,2,4,6,0.016516556726903026,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
12366,3,5,8,0.08756070280709777,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
12367,4.0499774587085575,3.0663862504204418,7.116363709128999,0.07673696238737465,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
12368,0,4,4,0.08097090582697616,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
12369,0,1,1,0.06601622537001961,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
12370,3,3,6,0.06729163861094584,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
12371,0,1,1,0.057616820689196546,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
12372,0,1,1,0.03882903325977652,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
12373,2,3,5,0.0845005858266481,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
12374,0,3,3,0.03890005519112086,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
12375,3,4.06226704612215,7.06226704612215,0.03407908008337482,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
12376,0,1,1,0.04274452949711266,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
12377,0,2,2,0.02659168372636192,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
12378,0,1,1,0.040589127370317724,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
12379,3,5,8,0.03466719495168771,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
12380,0,1,1,0.028499688405930063,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
12381,4,4.031277471321941,8.03127747132194,0.03624034420562586,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
12382,2,3,5,0.07720628774392108,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
12383,0,1,1,0.03759790186045489,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
12384,2,7,9,0.09611056458097356,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
12385,2,6,8,0.06075676623663934,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
12386,0,2,2,0.09090774057362866,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
12387,1,3,4,0.04850842995915952,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
12388,2,4,6,0.08461620123091346,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
12389,3,4,7,0.06094454558238266,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
12390,2,3,5,0.04812425378856425,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
12391,0,2,2,0.07959908961575096,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
12392,0,2,2,0.07125803464194677,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
12393,1,5,6,0.007800656428822467,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
12394,0,2,2,0.09637313595744809,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
12395,1,2,3,0.01384523617015268,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
12396,2,2,4,0.036302584920556574,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
12397,3,5.075243861687512,8.075243861687511,0.08725458894815968,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
12398,1,2,3,0.007913801432905904,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
12399,0,2,2,0.06490445006893047,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
12400,2,6,8,0.019078871232759004,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
12401,2,5,7,0.07079894101846956,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
12402,1,3,4,0.008755168047759943,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12403,4,6,10,0.0440035702933195,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
12404,3,5,8,0.09322126367493072,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
12405,4,6.065234400816895,10.065234400816895,0.07548879730652608,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
12406,1,3,4,0.09554680827757894,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
12407,1,2,3,0.0790056252243409,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
12408,2,4,6,0.010189695810533778,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
12409,0,1,1,0.024524313883509813,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
12410,0,2,2,0.09146507095165579,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
12411,0,1,1,0.03048948772390983,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
12412,1,2,3,0.07161243181707494,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
12413,3,5.076805318674397,8.076805318674397,0.08925751214413197,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
12414,0,1,1,0.016222136074033916,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
12415,1,2,3,0.03407944208569827,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
12416,2,3.086390948694465,5.086390948694465,0.08972337266706804,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
12417,1,2,3,0.042162442518202586,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
12418,0,1,1,0.03451464733435025,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
12419,2,2,4,0.062024369694259784,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
12420,0,1,1,0.019976085954500705,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
12421,1,2,3,0.06099925686113783,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
12422,0,3,3,0.0125528651559135,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
12423,0,1,1,0.010901687101770113,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
12424,1,2,3,0.08572877226174422,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
12425,0,1,1,0.09231976234603731,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
12426,5,6.027803897641102,11.027803897641103,0.03212910645139824,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
12427,6,6.04520605812811,12.045206058128109,0.024771804587746332,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
12428,1,4,5,0.035304194725960164,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
12429,0,1,1,0.04305418691152982,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
12430,1,2,3,0.06854623208606067,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
12431,0,2,2,0.09350033050242595,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
12432,1,3,4,0.08012714359743262,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
12433,1,2,3,0.04808345795392624,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
12434,0,1,1,0.020666857074925465,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
12435,1,2,3,0.03464967142915518,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
12436,1,2,3,0.00027048047043923273,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
12437,0,1,1,0.007067108031810931,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
12438,0,1,1,0.035232503397338216,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
12439,1,2,3,0.040986556131543006,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
12440,1,3,4,0.07955392586261395,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
12441,0,2,2,0.04484572933834921,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
12442,1,3,4,0.01743396683490786,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
12443,4,8,12,0.08760058819903788,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]"
12444,5,4.059998981884226,9.059998981884226,0.06235725925057073,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
12445,0,1,1,0.012180155635096251,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
12446,4,5,9,0.09041113809730233,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
12447,0,1,1,0.06774615895541897,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
12448,0,2,2,0.0839420146326641,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
12449,2,4,6,0.018033713900929588,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
12450,0,1,1,0.06816119403960846,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
12451,3,5,8,0.042728066305487894,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
12452,8,5.162487124649305,13.162487124649305,0.09386211102195857,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
12453,0,1,1,0.027446664162360468,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
12454,1,3,4,0.025669483408716914,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
12455,0,1,1,0.0006924783522838651,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
12456,0,1,1,0.021960650516983288,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
12457,1,3,4,0.0585928502487188,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
12458,2,6,8,0.08557574075231683,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
12459,3,4.0904604633778865,7.0904604633778865,0.0941115044788638,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
12460,0,2,2,0.07032227859872925,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
12461,3,4,7,0.042526148104205325,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]"
12462,1,3,4,0.05533033745824251,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
12463,5,7,12,0.07818886007577813,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12464,3,6,9,0.03691396546288564,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
12465,0,1,1,0.09749255662945211,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
12466,1,3,4,0.07023642962616844,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
12467,1,2,3,0.0994432939443145,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]"
12468,3,8.029421984663388,11.029421984663388,0.030569768073314713,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
12469,1,2,3,0.025962607716352004,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
12470,0,1,1,0.028973440652572235,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
12471,7,6.027109546688942,13.027109546688942,0.015667510527140688,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
12472,0,1,1,0.0912299868830711,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
12473,0,4,4,0.016824326376325277,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
12474,1,2,3,0.020622508041822446,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
12475,0,1,1,0.03329657704544145,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
12476,0,2,2,0.09954992790822356,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
12477,1,5,6,0.057633116344287416,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
12478,2,4,6,0.023526557438340784,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
12479,2.0110729443755737,4,6.011072944375574,0.053929798929261696,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
12480,0,1,1,0.0190312865060549,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
12481,1,4,5,0.06692882516111281,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
12482,0,2,2,0.026677392444375114,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
12483,0,1,1,0.03980970401810327,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
12484,1,2,3,0.08187013909968,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
12485,0,1,1,0.04803832170169145,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]"
12486,0,1,1,0.011946983231214708,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
12487,0,1,1,0.039395541148589786,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
12488,1,3,4,0.054493743121551474,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
12489,5,4.049272196845406,9.049272196845406,0.028509542240909763,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
12490,0,1,1,0.08717135842924256,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
12491,0,1,1,0.005156503699249915,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
12492,0,1,1,0.054799284016233435,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
12493,2,4,6,0.05129898686952333,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
12494,1,2,3,0.056071429228409075,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
12495,1,2,3,0.06688004330482283,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
12496,0,2,2,0.09749215548058493,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
12497,8,5.186094000834039,13.18609400083404,0.09680644270700128,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
12498,0,1,1,0.019065948603321975,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
12499,2,5,7,0.09522429913147962,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
12500,7,5.027452190085766,12.027452190085766,0.028489369533110792,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
