nid,Is,Os,S,V,D
244,92.09291611484166,95.96432381049168,188.05723992533333,0.5057825690820839,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
245,32.60168997807461,3.1491337949299902,35.7508237730046,0.03298831100278435,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]"
246,0,1,1,0.05044753123411358,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
247,205.1815745869066,84.99049564967784,290.17207023658443,0.2317393873615354,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
248,2,2.0526768205563144,4.052676820556314,0.058749266290537394,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
249,8,12.45275405766115,20.45275405766115,0.10135127233680313,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
250,26.385147756571634,18.05233054033056,44.43747829690219,0.24624230611576245,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
251,0,7.068675111698903,7.068675111698903,0.5624807864611082,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
252,0,5.020543787837745,5.020543787837745,0.021179641738600874,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
253,7,3.4056384928713,10.4056384928713,0.5203540289621099,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
254,0,1,1,0.07016696022758237,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
255,0,2,2,0.08087491689455834,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
256,9,3.0575982891183076,12.057598289118307,0.03589082803784821,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
257,0,1,1,0.013040190461537343,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
258,0,1,1,0.04551573283944646,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
259,0,1,1,0.024950717813075785,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
260,0,2,2,0.06500583204436722,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
261,0,1,1,0.013298161251548007,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
262,501.3123266298512,328.56229029387094,829.8746169237222,0.5148748298253684,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
263,16.05590321865868,6.100941948150664,22.156845166809347,0.5287591304874895,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
264,0,1,1,0.015401832046694264,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
265,0,3.0474792155594157,3.0474792155594157,0.057089392682084406,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
266,0,2,2,0.03634570225720102,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
267,0,1,1,0.0850201839760446,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
268,0,2,2,0.2829024393873103,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
269,0,2,2,0.016962583018507726,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
270,0,1,1,0.08312119294370823,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
271,8,5.220687168550151,13.22068716855015,0.4591212476942371,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
272,0,2,2,0.0021279334844546693,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
273,14.264416885522152,7.943427563178959,22.20784444870111,0.1675660713273098,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]"
274,4,4.0240513261878625,8.024051326187863,0.0260523332043035,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
275,0,5,5,0.07941892125781863,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
276,0,1,1,0.09123536698631096,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
277,2,7.314408515656886,9.314408515656886,0.3279539251996797,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
278,0,7,7,0.09119094251495102,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
279,0,1,1,0.051338312248794815,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
280,0,7,7,0.5455860208623071,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
281,0,1,1,0.009840493313588827,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
282,0,1,1,0.13819053823384925,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
283,0,9,9,0.5519730780480633,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
284,4,11.999317883517541,15.999317883517541,0.5209574022789178,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
285,0,4,4,0.09999713791830939,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
286,0,1,1,0.01765037245999676,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
287,0,2,2,0.08148392820936518,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
288,14.368366723072207,9.642631827531318,24.010998550603524,0.3042989461044554,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
289,1,2,3,0.08392464241606373,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
290,0,3,3,0.008566891345375999,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
291,24.279164911980146,14.284924356503756,38.564089268483905,0.42203779389290896,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
292,0,1,1,0.1093052535242563,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
293,0,3,3,0.08368196395750799,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
294,0,7,7,0.5347860624396058,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
295,0,1,1,0.0009509230251109058,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
296,0,1,1,0.04913964311478192,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
297,0,1,1,0.0028628457151567144,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
298,0,1,1,0.04708069314688443,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
299,25.497030184092402,4.602454659720666,30.09948484381307,0.04188288563229606,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
300,69.62781974215812,2.0659656937098347,71.69378543586797,0.030468819793044638,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
301,0,6,6,0.04546703325278548,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
302,8,5.163033808697885,13.163033808697886,0.09567335085590406,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
303,18,15.49231431731646,33.492314317316456,0.4186269292028273,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
304,21.159281799420345,20.080182355796055,41.239464155216396,0.5648081804357558,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
305,0,1,1,0.01352433164005562,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
306,0,1,1,0.03517124627664095,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
307,27,6.841590161091456,33.84159016109145,0.39613514599561317,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
308,697.5067083706965,95.18885640514016,792.6955647758367,0.19094837312705912,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
309,0,1,1,0.030020661043167335,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
310,0,1,1,0.0011449428348090374,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
311,0,1,1,0.04101044666808312,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
312,9,7.228488670022424,16.228488670022422,0.3602207213352363,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
313,0,5,5,0.06640427216779748,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
314,0,3,3,0.3153138016936662,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
315,0,1,1,0.09524089011096046,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
316,0,2,2,0.16943988435524457,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
317,2,7.572719328182972,9.572719328182972,0.5860446826471819,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
318,12.01428343791756,4.039197477365498,16.05348091528306,0.011468366470298946,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
319,0,1,1,0.4792638713578832,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
320,0,1,1,0.2924754317068021,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
321,0,1,1,0.07074812213303414,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
322,214.63590173009004,82.57359726147854,297.2094989915686,0.38744188188952955,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
323,0,3,3,0.030290024276465932,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1]"
324,0,19.574062478697197,19.574062478697197,0.5730899317786856,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
325,64,40.86186312753348,104.86186312753348,0.5553868228080745,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
326,0,2,2,0.09249377582753793,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
327,0,1,1,0.02620726061526696,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
328,0,1,1,0.059865724009637744,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
329,10.188187410635221,3.8554513618746302,14.043638772509851,0.22744219571027455,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
330,0,1,1,0.08380134018131496,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
331,0,2,2,0.04608203801593114,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
332,3,5,8,0.22694520876287036,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
333,0,6,6,0.010488356952638861,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
334,11.279381206001801,3,14.279381206001801,0.04206427719430497,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
335,0,1,1,0.27720067170349527,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
336,0,1,1,0.08333651696889799,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
337,32.03905671146114,8.915110109879734,40.95416682134088,0.06897020162168949,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0]"
338,9.14646655216269,3.3272187067933006,12.473685258955989,0.21125257535587447,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
339,0,1,1,0.040198544537469766,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
340,0,1,1,0.05229308974782798,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
341,0,1,1,0.02881774877677923,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]"
342,0,1,1,0.06179666812659257,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
343,0,1,1,0.03083956471703514,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
344,14,7.455870627212061,21.45587062721206,0.2583770192101933,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
345,0,1,1,0.07522699799029339,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
346,0,1,1,0.0786477849017127,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
347,21.058979250692925,14.698517820463874,35.7574970711568,0.23912152383646065,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
348,0,3,3,0.5313921648050374,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
349,228.2010759710333,33.535226432231084,261.7363024032644,0.07094321623736274,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
350,0,4,4,0.06878052002683771,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
351,66.49710274373612,153.25342334084445,219.75052608458057,0.5470734129872774,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
352,4,5.26204800760658,9.26204800760658,0.35946036704223583,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
353,0,3,3,0.4364530134385757,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
354,0,1,1,0.1086715186859229,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]"
355,20.15876878079456,13.32782272120382,33.486591501998376,0.3656092695812926,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
356,0,1,1,0.02104714454876766,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
357,0,1,1,0.03476175150746255,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
358,43.22583910366814,15.217200620299575,58.443039723967715,0.3499928430051594,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
359,0,1,1,0.0927545569430634,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]"
360,0,2,2,0.0384236906689224,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
361,0,1,1,0.023585906504272003,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
362,0,4,4,0.05704044291593108,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
363,0,2,2,0.08007736296121021,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
364,0,7,7,0.09579223225738048,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
365,0,1,1,0.09451217404818835,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
366,12,5.10767667941805,17.10767667941805,0.06752353947594897,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
367,0,3,3,0.06880595041470289,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
368,0,2,2,0.05982574347798281,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
369,0,1,1,0.01657256781644481,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
370,0,2,2,0.013675852623360824,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
371,0,1,1,0.07283323861298174,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
372,0,2,2,0.09006415545858187,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
373,0,5,5,0.04153839104487189,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
374,0,2,2,0.039230783618862924,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
375,11,4,15,0.2822442555695349,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
376,0,2,2,0.041109422992149036,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
377,12,15.803828285423638,27.803828285423638,0.44841575997926053,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
378,32,30.544824003213964,62.54482400321396,0.5080549058651855,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
379,0,2,2,0.4342719490739475,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
380,0,1,1,0.1383828643980814,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
381,46,38.87766464885592,84.87766464885593,0.31135157414420356,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
382,0,1,1,0.021508945143145608,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]"
383,3.093544098467076,3,6.093544098467076,0.3654441765776534,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
384,0,1,1,0.025100655704458213,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
385,0,3,3,0.09254861950310295,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
386,0,1,1,0.0956919300309069,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
387,0,1,1,0.08884199458263872,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
388,0,2,2,0.07209409871920658,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
389,0,3,3,0.0009706782988813389,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
390,6,2.0187138290650424,8.018713829065042,0.025045049125168722,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
391,6.2356637975739355,4.294227689105416,10.52989148667935,0.34531723150168936,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
392,7,4.417681138127465,11.417681138127465,0.09744087093651371,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
393,0,1,1,0.08624549049451546,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
394,41,16.29700147686905,57.29700147686905,0.3516468860320383,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
395,61.81398347836758,7.46924274943682,69.2832262278044,0.29339628274533736,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
396,0,4,4,0.047906883984250914,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
397,1,3,4,0.4652789618198929,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
398,0,3,3,0.03663209454839986,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
399,0,5,5,0.0847694072511373,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
400,0,3,3,0.15738704720365967,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
401,0,1,1,0.07967006344349342,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
402,119.41094638910293,39.89343539170084,159.30438178080377,0.5560004408713813,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
403,11,7.94646105191492,18.94646105191492,0.32519244311181295,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
404,0,1,1,0.09970815703595509,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
405,81.48237771756366,5.555906007072805,87.03828372463647,0.017137480000927213,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
406,0,3,3,0.05980938122439644,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
407,22.744662354991576,3.199620964597612,25.94428331958919,0.04596632479023402,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
408,0,1,1,0.005223512710299527,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
409,0,4,4,0.31475675647668055,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
410,4,4,8,0.09954211733210344,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
411,1,2,3,0.12263395834534058,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1]"
412,0,1,1,0.10811097484965554,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
413,0,1,1,0.2505786320003993,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
414,6,10.39479820768466,16.39479820768466,0.4239905838856243,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0]"
415,0,1,1,0.02988074753802389,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
416,0,1,1,0.04735490216217847,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
417,18.210202841332535,14.448843391687449,32.659046233019986,0.4794584237339742,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
418,5,6.0504300851521755,11.050430085152176,0.051643319722117276,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
419,68.68284878812455,2.8120214186701773,71.49487020679473,0.06378087547682326,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
420,1,3,4,0.08430118460171254,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
421,16,8.080052098979534,24.080052098979536,0.5606175086770173,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
422,98.02315046193046,164.32688846027935,262.3500389222098,0.5480906237571389,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
423,0,5,5,0.07132689860168734,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
424,20.175850867724037,14.375294786820985,34.551145654545024,0.04929688309981964,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
425,0,6,6,0.005557328725675603,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
426,13.328169024657695,8.206697306496876,21.53486633115457,0.5272693458909106,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
427,0,1,1,0.01179908429682372,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
428,0,7,7,0.09359195107615942,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]"
429,44.37904190745057,30.297606872769254,74.67664878021982,0.26553954949527003,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
430,0,1,1,0.05506959381336782,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
431,0,1,1,0.00915005918203049,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
432,0,2,2,0.02364742385510807,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
433,0,3,3,0.24113156323010485,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
434,0,1,1,0.06362919786562823,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
435,1,8.715145078532949,9.715145078532949,0.28548940560867675,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
436,0,3,3,0.08468079169936324,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
437,79.02346425661189,37.391164840449456,116.41462909706135,0.4692360234656001,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
438,0,1,1,0.008680108224673161,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
439,22.202590823215296,34.978952035204664,57.18154285841996,0.507796240480305,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
440,0,6,6,0.16265209588759608,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
441,0,1,1,0.1368585517771293,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
442,0,1,1,0.034603870857159325,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
443,0,1,1,0.09037043675829498,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
444,25.33558933816463,12.141414524975668,37.4770038631403,0.25608082383954944,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
445,15,15.57437993873096,30.57437993873096,0.5971556586311232,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
446,0,1,1,0.08909045070249905,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
447,0,1,1,0.08018501478985396,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
448,0,2,2,0.0371608732857579,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
449,0,4,4,0.09070488732350551,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
450,25,18.63822654935798,43.63822654935798,0.4696855409542571,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
451,0,1,1,0.015345767462409482,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
452,55.2818024180545,20.277122718605817,75.55892513666032,0.18315476901553127,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
453,38.388222052592205,9.910641044377858,48.29886309697007,0.3819813656143821,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
454,23.469156824579414,4.008719715873777,27.47787654045319,0.006333539864919829,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
455,0,1,1,0.004228258228699128,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
456,0,1,1,0.023793500536365586,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
457,32.25175023216608,18.691716682561545,50.94346691472762,0.506573154216583,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
458,9,2.038435113720606,11.038435113720606,0.023387398448231816,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
459,2,16,18,0.41287148758061853,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
460,0,2,2,0.02797592194051149,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
461,0,2,2,0.09910508765192311,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
462,25,13.634268950641825,38.634268950641825,0.5164706241331507,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
463,0,5,5,0.07027823791705373,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
464,0,2,2,0.4515903108573326,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
465,4,3,7,0.5394439053694583,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
466,0,3,3,0.011245235382775026,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
467,0,2,2,0.08869245779554641,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
468,8,20.47647471346005,28.47647471346005,0.5182791240759341,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
469,0,3,3,0.1787237881360569,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
470,5,6.027245387134818,11.027245387134819,0.03068014549298062,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1]"
471,4,3.1610337340284733,7.161033734028473,0.1703641297878847,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
472,0,2,2,0.121216513567377,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
473,0,3,3,0.08839569699633748,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
474,35.06605149141747,20.80805929030722,55.87411078172469,0.5136369597423021,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
475,0,2,2,0.45932996062126086,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
476,2,2,4,0.01935959993886341,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
477,35.18930657265871,10.745173624922392,45.9344801975811,0.4106381680141208,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
478,0,2,2,0.21701560870813638,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
479,0,1,1,0.09872093688795708,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
480,0,1,1,0.03289539410178974,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
481,0,1,1,0.05210428820276797,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
482,0,2,2,0.012922497241673297,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
483,0,5,5,0.15417302130508956,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
484,98.36713860372602,33.37100482455772,131.73814342828373,0.3221784623847186,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
485,0,1,1,0.29288973511292626,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
486,0,3,3,0.12520310599319567,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
487,0,3,3,0.029318288829204564,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
488,147.29440940949883,116.7156818026985,264.0100912121973,0.568565725689613,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
489,0,1,1,0.06320750969704442,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
490,3,3.159356081030351,6.159356081030351,0.20296605299631418,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
491,0,1,1,0.06725377541469377,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
492,13,3.22178800158724,16.22178800158724,0.06797085350724572,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
493,3.2126034594504635,6,9.212603459450463,0.06080504006507767,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
494,0,1,1,0.016365682030767825,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
495,0,1,1,0.0589357937039357,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
